ITER 0 - 6:
	(0x402ea3, 36, 1, 140187827860688, 0x00007f8005ae74d0, 16);
	(0x402eaf, 36, 1, 99160784, 0x0000000005e912d0, 16);
	(0x402ebb, 36, 1, 140187827862288, 0x00007f8005ae7b10, 16);

ITER 37 - 6:
	(0x402e90, 37, 1, 99160800, 0x0000000005e912e0, 32);
	(0x402e95, 37, 1, 140187827862304, 0x00007f8005ae7b20, 32);
	(0x402e9d, 37, 1, 140187827860704, 0x00007f8005ae74e0, 32);
	(0x402ea3, 37, 1, 140187827860720, 0x00007f8005ae74f0, 48);
	(0x402eaf, 37, 1, 99160816, 0x0000000005e912f0, 48);
	(0x402ebb, 37, 1, 140187827862320, 0x00007f8005ae7b30, 48);

ITER 38 - 6:
	(0x402e90, 38, 3, 99160832, 0x0000000005e91300, 0);
	(0x402e95, 38, 3, 140187827862336, 0x00007f8005ae7b40, 0);
	(0x402e9d, 38, 3, 140187827860736, 0x00007f8005ae7500, 0);
	(0x402ea3, 38, 1, 140187827860752, 0x00007f8005ae7510, 16);
	(0x402eaf, 38, 1, 99160848, 0x0000000005e91310, 16);
	(0x402ebb, 38, 1, 140187827862352, 0x00007f8005ae7b50, 16);

ITER 39 - 6:
	(0x402e90, 39, 1, 99160864, 0x0000000005e91320, 32);
	(0x402e95, 39, 1, 140187827862368, 0x00007f8005ae7b60, 32);
	(0x402e9d, 39, 1, 140187827860768, 0x00007f8005ae7520, 32);
	(0x402ea3, 39, 1, 140187827860784, 0x00007f8005ae7530, 48);
	(0x402eaf, 39, 1, 99160880, 0x0000000005e91330, 48);
	(0x402ebb, 39, 1, 140187827862384, 0x00007f8005ae7b70, 48);

ITER 40 - 6:
	(0x402e90, 40, 3, 99160896, 0x0000000005e91340, 0);
	(0x402e95, 40, 3, 140187827862400, 0x00007f8005ae7b80, 0);
	(0x402e9d, 40, 3, 140187827860800, 0x00007f8005ae7540, 0);
	(0x402ea3, 40, 1, 140187827860816, 0x00007f8005ae7550, 16);
	(0x402eaf, 40, 1, 99160912, 0x0000000005e91350, 16);
	(0x402ebb, 40, 1, 140187827862416, 0x00007f8005ae7b90, 16);

ITER 41 - 6:
	(0x402e90, 41, 1, 99160928, 0x0000000005e91360, 32);
	(0x402e95, 41, 1, 140187827862432, 0x00007f8005ae7ba0, 32);
	(0x402e9d, 41, 1, 140187827860832, 0x00007f8005ae7560, 32);
	(0x402ea3, 41, 1, 140187827860848, 0x00007f8005ae7570, 48);
	(0x402eaf, 41, 1, 99160944, 0x0000000005e91370, 48);
	(0x402ebb, 41, 1, 140187827862448, 0x00007f8005ae7bb0, 48);

ITER 42 - 6:
	(0x402e90, 42, 3, 99160960, 0x0000000005e91380, 0);
	(0x402e95, 42, 3, 140187827862464, 0x00007f8005ae7bc0, 0);
	(0x402e9d, 42, 3, 140187827860864, 0x00007f8005ae7580, 0);
	(0x402ea3, 42, 1, 140187827860880, 0x00007f8005ae7590, 16);
	(0x402eaf, 42, 1, 99160976, 0x0000000005e91390, 16);
	(0x402ebb, 42, 1, 140187827862480, 0x00007f8005ae7bd0, 16);

ITER 43 - 6:
	(0x402e90, 43, 1, 99160992, 0x0000000005e913a0, 32);
	(0x402e95, 43, 1, 140187827862496, 0x00007f8005ae7be0, 32);
	(0x402e9d, 43, 1, 140187827860896, 0x00007f8005ae75a0, 32);
	(0x402ea3, 43, 1, 140187827860912, 0x00007f8005ae75b0, 48);
	(0x402eaf, 43, 1, 99161008, 0x0000000005e913b0, 48);
	(0x402ebb, 43, 1, 140187827862512, 0x00007f8005ae7bf0, 48);

ITER 44 - 6:
	(0x402e90, 44, 3, 99161024, 0x0000000005e913c0, 0);
	(0x402e95, 44, 3, 140187827862528, 0x00007f8005ae7c00, 0);
	(0x402e9d, 44, 3, 140187827860928, 0x00007f8005ae75c0, 0);
	(0x402ea3, 44, 1, 140187827860944, 0x00007f8005ae75d0, 16);
	(0x402eaf, 44, 1, 99161040, 0x0000000005e913d0, 16);
	(0x402ebb, 44, 1, 140187827862544, 0x00007f8005ae7c10, 16);

ITER 45 - 6:
	(0x402e90, 45, 1, 99161056, 0x0000000005e913e0, 32);
	(0x402e95, 45, 1, 140187827862560, 0x00007f8005ae7c20, 32);
	(0x402e9d, 45, 1, 140187827860960, 0x00007f8005ae75e0, 32);
	(0x402ea3, 45, 1, 140187827860976, 0x00007f8005ae75f0, 48);
	(0x402eaf, 45, 1, 99161072, 0x0000000005e913f0, 48);
	(0x402ebb, 45, 1, 140187827862576, 0x00007f8005ae7c30, 48);

ITER 46 - 6:
	(0x402e90, 46, 3, 99161088, 0x0000000005e91400, 0);
	(0x402e95, 46, 3, 140187827862592, 0x00007f8005ae7c40, 0);
	(0x402e9d, 46, 3, 140187827860992, 0x00007f8005ae7600, 0);
	(0x402ea3, 46, 1, 140187827861008, 0x00007f8005ae7610, 16);
	(0x402eaf, 46, 1, 99161104, 0x0000000005e91410, 16);
	(0x402ebb, 46, 1, 140187827862608, 0x00007f8005ae7c50, 16);

ITER 47 - 6:
	(0x402e90, 47, 1, 99161120, 0x0000000005e91420, 32);
	(0x402e95, 47, 1, 140187827862624, 0x00007f8005ae7c60, 32);
	(0x402e9d, 47, 1, 140187827861024, 0x00007f8005ae7620, 32);
	(0x402ea3, 47, 1, 140187827861040, 0x00007f8005ae7630, 48);
	(0x402eaf, 47, 1, 99161136, 0x0000000005e91430, 48);
	(0x402ebb, 47, 1, 140187827862640, 0x00007f8005ae7c70, 48);

ITER 48 - 6:
	(0x402e90, 48, 3, 99161152, 0x0000000005e91440, 0);
	(0x402e95, 48, 3, 140187827862656, 0x00007f8005ae7c80, 0);
	(0x402e9d, 48, 3, 140187827861056, 0x00007f8005ae7640, 0);
	(0x402ea3, 48, 1, 140187827861072, 0x00007f8005ae7650, 16);
	(0x402eaf, 48, 1, 99161168, 0x0000000005e91450, 16);
	(0x402ebb, 48, 1, 140187827862672, 0x00007f8005ae7c90, 16);

