ITER 0 - 4:
	(0x402d53, 27, 1, 140566710661632, 0x00007fd83cdb3200, 0);
	(0x402d5c, 27, 3, 140566710661792, 0x00007fd83cdb32a0, 32);
	(0x402d6b, 27, 1, 140566710661632, 0x00007fd83cdb3200, 0);
	(0x402d71, 27, 1, 140566710661792, 0x00007fd83cdb32a0, 32);

ITER 28 - 4:
	(0x402d53, 28, 1, 140566710661952, 0x00007fd83cdb3340, 0);
	(0x402d5c, 28, 3, 140566710662112, 0x00007fd83cdb33e0, 32);
	(0x402d6b, 28, 1, 140566710661952, 0x00007fd83cdb3340, 0);
	(0x402d71, 28, 1, 140566710662112, 0x00007fd83cdb33e0, 32);

ITER 29 - 4:
	(0x402d53, 29, 1, 140566710662272, 0x00007fd83cdb3480, 0);
	(0x402d5c, 29, 3, 140566710662432, 0x00007fd83cdb3520, 32);
	(0x402d6b, 29, 1, 140566710662272, 0x00007fd83cdb3480, 0);
	(0x402d71, 29, 1, 140566710662432, 0x00007fd83cdb3520, 32);

ITER 30 - 4:
	(0x402d53, 30, 1, 140566710662592, 0x00007fd83cdb35c0, 0);
	(0x402d5c, 30, 3, 140566710662752, 0x00007fd83cdb3660, 32);
	(0x402d6b, 30, 1, 140566710662592, 0x00007fd83cdb35c0, 0);
	(0x402d71, 30, 1, 140566710662752, 0x00007fd83cdb3660, 32);

ITER 31 - 4:
	(0x402d53, 31, 1, 140566710662912, 0x00007fd83cdb3700, 0);
	(0x402d5c, 31, 3, 140566710663072, 0x00007fd83cdb37a0, 32);
	(0x402d6b, 31, 1, 140566710662912, 0x00007fd83cdb3700, 0);
	(0x402d71, 31, 1, 140566710663072, 0x00007fd83cdb37a0, 32);

ITER 32 - 4:
	(0x402d53, 32, 1, 140566710663232, 0x00007fd83cdb3840, 0);
	(0x402d5c, 32, 3, 140566710663392, 0x00007fd83cdb38e0, 32);
	(0x402d6b, 32, 1, 140566710663232, 0x00007fd83cdb3840, 0);
	(0x402d71, 32, 1, 140566710663392, 0x00007fd83cdb38e0, 32);

ITER 33 - 4:
	(0x402d53, 33, 1, 140566710663552, 0x00007fd83cdb3980, 0);
	(0x402d5c, 33, 3, 140566710663712, 0x00007fd83cdb3a20, 32);
	(0x402d6b, 33, 1, 140566710663552, 0x00007fd83cdb3980, 0);
	(0x402d71, 33, 1, 140566710663712, 0x00007fd83cdb3a20, 32);

ITER 34 - 4:
	(0x402d53, 34, 1, 140566710663872, 0x00007fd83cdb3ac0, 0);
	(0x402d5c, 34, 3, 140566710664032, 0x00007fd83cdb3b60, 32);
	(0x402d6b, 34, 1, 140566710663872, 0x00007fd83cdb3ac0, 0);
	(0x402d71, 34, 1, 140566710664032, 0x00007fd83cdb3b60, 32);

ITER 35 - 4:
