ITER 0 - 8:
	(0x3e18, 12, 3, 139747311580864, 0x00007f1974dd76c0, 0);
	(0x3e1f, 12, 3, 139747311588864, 0x00007f1974dd9600, 0);
	(0x3e26, 12, 3, 139747311596864, 0x00007f1974ddb540, 0);
	(0x3e2d, 12, 3, 139747311604864, 0x00007f1974ddd480, 0);
	(0x3e34, 12, 3, 139747311612864, 0x00007f1974ddf3c0, 0);
	(0x3e3b, 12, 3, 139747311620864, 0x00007f1974de1300, 0);

ITER 13 - 8:
	(0x3e06, 13, 3, 139747311628864, 0x00007f1974de3240, 0);
	(0x3e11, 13, 3, 139747311636864, 0x00007f1974de5180, 0);
	(0x3e18, 13, 3, 139747311644864, 0x00007f1974de70c0, 0);
	(0x3e1f, 13, 3, 139747311652864, 0x00007f1974de9000, 0);
	(0x3e26, 13, 3, 139747311660864, 0x00007f1974deaf40, 0);
	(0x3e2d, 13, 3, 139747311668864, 0x00007f1974dece80, 0);
	(0x3e34, 13, 3, 139747311676864, 0x00007f1974deedc0, 0);
	(0x3e3b, 13, 3, 139747311684864, 0x00007f1974df0d00, 0);

ITER 14 - 8:
	(0x3e06, 14, 3, 139747311692864, 0x00007f1974df2c40, 0);
	(0x3e11, 14, 3, 139747311700864, 0x00007f1974df4b80, 0);
	(0x3e18, 14, 3, 139747311708864, 0x00007f1974df6ac0, 0);
	(0x3e1f, 14, 3, 139747311716864, 0x00007f1974df8a00, 0);
	(0x3e26, 14, 3, 139747311724864, 0x00007f1974dfa940, 0);
	(0x3e2d, 14, 3, 139747311732864, 0x00007f1974dfc880, 0);
	(0x3e34, 14, 3, 139747311740864, 0x00007f1974dfe7c0, 0);
	(0x3e3b, 14, 3, 139747311748864, 0x00007f1974e00700, 0);

ITER 15 - 8:
	(0x3e06, 15, 3, 139747311756864, 0x00007f1974e02640, 0);
	(0x3e11, 15, 3, 139747311764864, 0x00007f1974e04580, 0);
	(0x3e18, 15, 3, 139747311772864, 0x00007f1974e064c0, 0);
	(0x3e1f, 15, 3, 139747311780864, 0x00007f1974e08400, 0);
	(0x3e26, 15, 3, 139747311788864, 0x00007f1974e0a340, 0);
	(0x3e2d, 15, 3, 139747311796864, 0x00007f1974e0c280, 0);
	(0x3e34, 15, 3, 139747311804864, 0x00007f1974e0e1c0, 0);
	(0x3e3b, 15, 3, 139747311812864, 0x00007f1974e10100, 0);

ITER 16 - 8:
	(0x3e06, 16, 3, 139747311820864, 0x00007f1974e12040, 0);
	(0x3e11, 16, 3, 139747311828864, 0x00007f1974e13f80, 0);
	(0x3e18, 16, 3, 139747311836864, 0x00007f1974e15ec0, 0);
	(0x3e1f, 16, 3, 139747311844864, 0x00007f1974e17e00, 0);
	(0x3e26, 16, 3, 139747311852864, 0x00007f1974e19d40, 0);
	(0x3e2d, 16, 3, 139747311860864, 0x00007f1974e1bc80, 0);
	(0x3e34, 16, 3, 139747311868864, 0x00007f1974e1dbc0, 0);
	(0x3e3b, 16, 3, 139747311876864, 0x00007f1974e1fb00, 0);

ITER 17 - 8:
	(0x3e06, 17, 3, 139747311884864, 0x00007f1974e21a40, 0);
	(0x3e11, 17, 3, 139747311892864, 0x00007f1974e23980, 0);
	(0x3e18, 17, 3, 139747311900864, 0x00007f1974e258c0, 0);
	(0x3e1f, 17, 3, 139747311908864, 0x00007f1974e27800, 0);
	(0x3e26, 17, 3, 139747311916864, 0x00007f1974e29740, 0);
	(0x3e2d, 17, 3, 139747311924864, 0x00007f1974e2b680, 0);
	(0x3e34, 17, 3, 139747311932864, 0x00007f1974e2d5c0, 0);
	(0x3e3b, 17, 3, 139747311940864, 0x00007f1974e2f500, 0);

ITER 18 - 8:
	(0x3e06, 18, 3, 139747311948864, 0x00007f1974e31440, 0);
	(0x3e11, 18, 3, 139747311956864, 0x00007f1974e33380, 0);
	(0x3e18, 18, 3, 139747311964864, 0x00007f1974e352c0, 0);
	(0x3e1f, 18, 3, 139747311972864, 0x00007f1974e37200, 0);
	(0x3e26, 18, 3, 139747311980864, 0x00007f1974e39140, 0);
	(0x3e2d, 18, 3, 139747311988864, 0x00007f1974e3b080, 0);
	(0x3e34, 18, 3, 139747311996864, 0x00007f1974e3cfc0, 0);
	(0x3e3b, 18, 3, 139747312004864, 0x00007f1974e3ef00, 0);

ITER 19 - 8:
	(0x3e06, 19, 3, 139747312012864, 0x00007f1974e40e40, 0);
	(0x3e11, 19, 3, 139747312020864, 0x00007f1974e42d80, 0);
	(0x3e18, 19, 3, 139747312028864, 0x00007f1974e44cc0, 0);
	(0x3e1f, 19, 3, 139747312036864, 0x00007f1974e46c00, 0);
	(0x3e26, 19, 3, 139747312044864, 0x00007f1974e48b40, 0);
	(0x3e2d, 19, 3, 139747312052864, 0x00007f1974e4aa80, 0);
	(0x3e34, 19, 3, 139747312060864, 0x00007f1974e4c9c0, 0);
	(0x3e3b, 19, 3, 139747312068864, 0x00007f1974e4e900, 0);

ITER 20 - 8:
	(0x3e06, 20, 3, 139747312076864, 0x00007f1974e50840, 0);
	(0x3e11, 20, 3, 139747312084864, 0x00007f1974e52780, 0);
	(0x3e18, 20, 3, 139747312092864, 0x00007f1974e546c0, 0);
	(0x3e1f, 20, 3, 139747312100864, 0x00007f1974e56600, 0);
	(0x3e26, 20, 3, 139747312108864, 0x00007f1974e58540, 0);
	(0x3e2d, 20, 3, 139747312116864, 0x00007f1974e5a480, 0);
	(0x3e34, 20, 3, 139747312124864, 0x00007f1974e5c3c0, 0);
	(0x3e3b, 20, 3, 139747312132864, 0x00007f1974e5e300, 0);

ITER 21 - 8:
	(0x3e06, 21, 3, 139747312140864, 0x00007f1974e60240, 0);
	(0x3e11, 21, 3, 139747312148864, 0x00007f1974e62180, 0);
	(0x3e18, 21, 3, 139747312156864, 0x00007f1974e640c0, 0);
	(0x3e1f, 21, 3, 139747312164864, 0x00007f1974e66000, 0);
	(0x3e26, 21, 3, 139747312172864, 0x00007f1974e67f40, 0);
	(0x3e2d, 21, 3, 139747312180864, 0x00007f1974e69e80, 0);
	(0x3e34, 21, 3, 139747312188864, 0x00007f1974e6bdc0, 0);
	(0x3e3b, 21, 3, 139747312196864, 0x00007f1974e6dd00, 0);

ITER 22 - 8:
	(0x3e06, 22, 3, 139747312204864, 0x00007f1974e6fc40, 0);
	(0x3e11, 22, 3, 139747312212864, 0x00007f1974e71b80, 0);
	(0x3e18, 22, 3, 139747312220864, 0x00007f1974e73ac0, 0);
	(0x3e1f, 22, 3, 139747312228864, 0x00007f1974e75a00, 0);
	(0x3e26, 22, 3, 139747312236864, 0x00007f1974e77940, 0);
	(0x3e2d, 22, 3, 139747312244864, 0x00007f1974e79880, 0);
	(0x3e34, 22, 3, 139747312252864, 0x00007f1974e7b7c0, 0);
	(0x3e3b, 22, 3, 139747312260864, 0x00007f1974e7d700, 0);

ITER 23 - 8:
	(0x3e06, 23, 3, 139747312268864, 0x00007f1974e7f640, 0);
	(0x3e11, 23, 3, 139747312276864, 0x00007f1974e81580, 0);
	(0x3e18, 23, 3, 139747312284864, 0x00007f1974e834c0, 0);
	(0x3e1f, 23, 3, 139747312292864, 0x00007f1974e85400, 0);
	(0x3e26, 23, 3, 139747312300864, 0x00007f1974e87340, 0);
	(0x3e2d, 23, 3, 139747312308864, 0x00007f1974e89280, 0);
	(0x3e34, 23, 3, 139747312316864, 0x00007f1974e8b1c0, 0);
	(0x3e3b, 23, 3, 139747312324864, 0x00007f1974e8d100, 0);

ITER 24 - 8:
	(0x3e06, 24, 3, 139747312332864, 0x00007f1974e8f040, 0);
	(0x3e11, 24, 3, 139747312340864, 0x00007f1974e90f80, 0);
	(0x3e18, 24, 3, 139747312348864, 0x00007f1974e92ec0, 0);
	(0x3e1f, 24, 3, 139747312356864, 0x00007f1974e94e00, 0);
	(0x3e26, 24, 3, 139747312364864, 0x00007f1974e96d40, 0);
	(0x3e2d, 24, 3, 139747312372864, 0x00007f1974e98c80, 0);
	(0x3e34, 24, 3, 139747312380864, 0x00007f1974e9abc0, 0);
	(0x3e3b, 24, 3, 139747312388864, 0x00007f1974e9cb00, 0);

ITER 25 - 8:
	(0x3e06, 25, 3, 139747312396864, 0x00007f1974e9ea40, 0);
	(0x3e11, 25, 3, 139747312404864, 0x00007f1974ea0980, 0);
	(0x3e18, 25, 3, 139747312412864, 0x00007f1974ea28c0, 0);
	(0x3e1f, 25, 3, 139747312420864, 0x00007f1974ea4800, 0);
	(0x3e26, 25, 3, 139747312428864, 0x00007f1974ea6740, 0);
	(0x3e2d, 25, 3, 139747312436864, 0x00007f1974ea8680, 0);
	(0x3e34, 25, 3, 139747312444864, 0x00007f1974eaa5c0, 0);
	(0x3e3b, 25, 3, 139747312452864, 0x00007f1974eac500, 0);

ITER 26 - 8:
	(0x3e06, 26, 3, 139747312460864, 0x00007f1974eae440, 0);
	(0x3e11, 26, 3, 139747312468864, 0x00007f1974eb0380, 0);
	(0x3e18, 26, 3, 139747312476864, 0x00007f1974eb22c0, 0);
	(0x3e1f, 26, 3, 139747312484864, 0x00007f1974eb4200, 0);
	(0x3e26, 26, 3, 139747312492864, 0x00007f1974eb6140, 0);
	(0x3e2d, 26, 3, 139747312500864, 0x00007f1974eb8080, 0);
	(0x3e34, 26, 3, 139747312508864, 0x00007f1974eb9fc0, 0);
	(0x3e3b, 26, 3, 139747312516864, 0x00007f1974ebbf00, 0);

ITER 27 - 8:
	(0x3e06, 27, 3, 139747312524864, 0x00007f1974ebde40, 0);
	(0x3e11, 27, 3, 139747312532864, 0x00007f1974ebfd80, 0);
	(0x3e18, 27, 3, 139747312540864, 0x00007f1974ec1cc0, 0);
	(0x3e1f, 27, 3, 139747312548864, 0x00007f1974ec3c00, 0);
	(0x3e26, 27, 3, 139747312556864, 0x00007f1974ec5b40, 0);
	(0x3e2d, 27, 3, 139747312564864, 0x00007f1974ec7a80, 0);
	(0x3e34, 27, 3, 139747312572864, 0x00007f1974ec99c0, 0);
	(0x3e3b, 27, 3, 139747312580864, 0x00007f1974ecb900, 0);

ITER 28 - 8:
	(0x3e06, 28, 3, 139747312588864, 0x00007f1974ecd840, 0);
	(0x3e11, 28, 3, 139747312596864, 0x00007f1974ecf780, 0);
	(0x3e18, 28, 3, 139747312604864, 0x00007f1974ed16c0, 0);
	(0x3e1f, 28, 3, 139747312612864, 0x00007f1974ed3600, 0);
	(0x3e26, 28, 3, 139747312620864, 0x00007f1974ed5540, 0);
	(0x3e2d, 28, 3, 139747312628864, 0x00007f1974ed7480, 0);
	(0x3e34, 28, 3, 139747312636864, 0x00007f1974ed93c0, 0);
	(0x3e3b, 28, 3, 139747312644864, 0x00007f1974edb300, 0);

ITER 29 - 8:
	(0x3e06, 29, 3, 139747312652864, 0x00007f1974edd240, 0);
	(0x3e11, 29, 3, 139747312660864, 0x00007f1974edf180, 0);
	(0x3e18, 29, 3, 139747312668864, 0x00007f1974ee10c0, 0);
	(0x3e1f, 29, 3, 139747312676864, 0x00007f1974ee3000, 0);
	(0x3e26, 29, 3, 139747312684864, 0x00007f1974ee4f40, 0);
	(0x3e2d, 29, 3, 139747312692864, 0x00007f1974ee6e80, 0);
	(0x3e34, 29, 3, 139747312700864, 0x00007f1974ee8dc0, 0);
	(0x3e3b, 29, 3, 139747312708864, 0x00007f1974eead00, 0);

ITER 30 - 8:
	(0x3e06, 30, 3, 139747312716864, 0x00007f1974eecc40, 0);
	(0x3e11, 30, 3, 139747312724864, 0x00007f1974eeeb80, 0);
	(0x3e18, 30, 3, 139747312732864, 0x00007f1974ef0ac0, 0);
	(0x3e1f, 30, 3, 139747312740864, 0x00007f1974ef2a00, 0);
	(0x3e26, 30, 3, 139747312748864, 0x00007f1974ef4940, 0);
	(0x3e2d, 30, 3, 139747312756864, 0x00007f1974ef6880, 0);
