ITER 0 - 6:
	(0x402dac, 50, 1, 140376601288272, 0x00007fabf9745e50, 16);
	(0x402db2, 50, 1, 140376601288276, 0x00007fabf9745e54, 20);
	(0x402db9, 50, 1, 140376601289872, 0x00007fabf9746490, 16);
	(0x402dbf, 50, 1, 140376601289876, 0x00007fabf9746494, 20);

ITER 51 - 6:
	(0x402da0, 51, 1, 129981976, 0x0000000007bf5e18, 24);
	(0x402da5, 51, 1, 129981980, 0x0000000007bf5e1c, 28);
	(0x402dac, 51, 1, 140376601288280, 0x00007fabf9745e58, 24);
	(0x402db2, 51, 1, 140376601288284, 0x00007fabf9745e5c, 28);
	(0x402db9, 51, 1, 140376601289880, 0x00007fabf9746498, 24);
	(0x402dbf, 51, 1, 140376601289884, 0x00007fabf974649c, 28);

ITER 52 - 6:
	(0x402da0, 52, 1, 129981984, 0x0000000007bf5e20, 32);
	(0x402da5, 52, 1, 129981988, 0x0000000007bf5e24, 36);
	(0x402dac, 52, 1, 140376601288288, 0x00007fabf9745e60, 32);
	(0x402db2, 52, 1, 140376601288292, 0x00007fabf9745e64, 36);
	(0x402db9, 52, 1, 140376601289888, 0x00007fabf97464a0, 32);
	(0x402dbf, 52, 1, 140376601289892, 0x00007fabf97464a4, 36);

ITER 53 - 6:
	(0x402da0, 53, 1, 129981992, 0x0000000007bf5e28, 40);
	(0x402da5, 53, 1, 129981996, 0x0000000007bf5e2c, 44);
	(0x402dac, 53, 1, 140376601288296, 0x00007fabf9745e68, 40);
	(0x402db2, 53, 1, 140376601288300, 0x00007fabf9745e6c, 44);
	(0x402db9, 53, 1, 140376601289896, 0x00007fabf97464a8, 40);
	(0x402dbf, 53, 1, 140376601289900, 0x00007fabf97464ac, 44);

ITER 54 - 6:
	(0x402da0, 54, 1, 129982000, 0x0000000007bf5e30, 48);
	(0x402da5, 54, 1, 129982004, 0x0000000007bf5e34, 52);
	(0x402dac, 54, 1, 140376601288304, 0x00007fabf9745e70, 48);
	(0x402db2, 54, 1, 140376601288308, 0x00007fabf9745e74, 52);
	(0x402db9, 54, 1, 140376601289904, 0x00007fabf97464b0, 48);
	(0x402dbf, 54, 1, 140376601289908, 0x00007fabf97464b4, 52);

ITER 55 - 6:
	(0x402da0, 55, 1, 129982008, 0x0000000007bf5e38, 56);
	(0x402da5, 55, 1, 129982012, 0x0000000007bf5e3c, 60);
	(0x402dac, 55, 1, 140376601288312, 0x00007fabf9745e78, 56);
	(0x402db2, 55, 1, 140376601288316, 0x00007fabf9745e7c, 60);
	(0x402db9, 55, 1, 140376601289912, 0x00007fabf97464b8, 56);
	(0x402dbf, 55, 1, 140376601289916, 0x00007fabf97464bc, 60);

ITER 56 - 6:
	(0x402da0, 56, 1, 129982016, 0x0000000007bf5e40, 0);
	(0x402da5, 56, 1, 129982020, 0x0000000007bf5e44, 4);
	(0x402dac, 56, 3, 140376601288320, 0x00007fabf9745e80, 0);
	(0x402db2, 56, 1, 140376601288324, 0x00007fabf9745e84, 4);
	(0x402db9, 56, 3, 140376601289920, 0x00007fabf97464c0, 0);
	(0x402dbf, 56, 1, 140376601289924, 0x00007fabf97464c4, 4);

ITER 57 - 6:
	(0x402da0, 57, 1, 129982024, 0x0000000007bf5e48, 8);
	(0x402da5, 57, 1, 129982028, 0x0000000007bf5e4c, 12);
	(0x402dac, 57, 1, 140376601288328, 0x00007fabf9745e88, 8);
	(0x402db2, 57, 1, 140376601288332, 0x00007fabf9745e8c, 12);
	(0x402db9, 57, 1, 140376601289928, 0x00007fabf97464c8, 8);
	(0x402dbf, 57, 1, 140376601289932, 0x00007fabf97464cc, 12);

ITER 58 - 6:
	(0x402da0, 58, 1, 129982032, 0x0000000007bf5e50, 16);
	(0x402da5, 58, 1, 129982036, 0x0000000007bf5e54, 20);
	(0x402dac, 58, 1, 140376601288336, 0x00007fabf9745e90, 16);
	(0x402db2, 58, 1, 140376601288340, 0x00007fabf9745e94, 20);
	(0x402db9, 58, 1, 140376601289936, 0x00007fabf97464d0, 16);
