ITER 0 - 6:
	(0x402db2, 26, 1, 140376601601684, 0x00007fabf9792694, 20);
	(0x402db9, 26, 1, 140376601603280, 0x00007fabf9792cd0, 16);
	(0x402dbf, 26, 1, 140376601603284, 0x00007fabf9792cd4, 20);

ITER 27 - 6:
	(0x402da0, 27, 1, 129981784, 0x0000000007bf5d58, 24);
	(0x402da5, 27, 1, 129981788, 0x0000000007bf5d5c, 28);
	(0x402dac, 27, 1, 140376601601688, 0x00007fabf9792698, 24);
	(0x402db2, 27, 1, 140376601601692, 0x00007fabf979269c, 28);
	(0x402db9, 27, 1, 140376601603288, 0x00007fabf9792cd8, 24);
	(0x402dbf, 27, 1, 140376601603292, 0x00007fabf9792cdc, 28);

ITER 28 - 6:
	(0x402da0, 28, 1, 129981792, 0x0000000007bf5d60, 32);
	(0x402da5, 28, 1, 129981796, 0x0000000007bf5d64, 36);
	(0x402dac, 28, 1, 140376601601696, 0x00007fabf97926a0, 32);
	(0x402db2, 28, 1, 140376601601700, 0x00007fabf97926a4, 36);
	(0x402db9, 28, 1, 140376601603296, 0x00007fabf9792ce0, 32);
	(0x402dbf, 28, 1, 140376601603300, 0x00007fabf9792ce4, 36);

ITER 29 - 6:
	(0x402da0, 29, 1, 129981800, 0x0000000007bf5d68, 40);
	(0x402da5, 29, 1, 129981804, 0x0000000007bf5d6c, 44);
	(0x402dac, 29, 1, 140376601601704, 0x00007fabf97926a8, 40);
	(0x402db2, 29, 1, 140376601601708, 0x00007fabf97926ac, 44);
	(0x402db9, 29, 1, 140376601603304, 0x00007fabf9792ce8, 40);
	(0x402dbf, 29, 1, 140376601603308, 0x00007fabf9792cec, 44);

ITER 30 - 6:
	(0x402da0, 30, 1, 129981808, 0x0000000007bf5d70, 48);
	(0x402da5, 30, 1, 129981812, 0x0000000007bf5d74, 52);
	(0x402dac, 30, 1, 140376601601712, 0x00007fabf97926b0, 48);
	(0x402db2, 30, 1, 140376601601716, 0x00007fabf97926b4, 52);
	(0x402db9, 30, 1, 140376601603312, 0x00007fabf9792cf0, 48);
	(0x402dbf, 30, 1, 140376601603316, 0x00007fabf9792cf4, 52);

ITER 31 - 6:
	(0x402da0, 31, 1, 129981816, 0x0000000007bf5d78, 56);
	(0x402da5, 31, 1, 129981820, 0x0000000007bf5d7c, 60);
	(0x402dac, 31, 1, 140376601601720, 0x00007fabf97926b8, 56);
	(0x402db2, 31, 1, 140376601601724, 0x00007fabf97926bc, 60);
	(0x402db9, 31, 1, 140376601603320, 0x00007fabf9792cf8, 56);
	(0x402dbf, 31, 1, 140376601603324, 0x00007fabf9792cfc, 60);

ITER 32 - 6:
	(0x402da0, 32, 2, 129981824, 0x0000000007bf5d80, 0);
	(0x402da5, 32, 1, 129981828, 0x0000000007bf5d84, 4);
	(0x402dac, 32, 3, 140376601601728, 0x00007fabf97926c0, 0);
	(0x402db2, 32, 1, 140376601601732, 0x00007fabf97926c4, 4);
	(0x402db9, 32, 3, 140376601603328, 0x00007fabf9792d00, 0);
	(0x402dbf, 32, 1, 140376601603332, 0x00007fabf9792d04, 4);

ITER 33 - 6:
	(0x402da0, 33, 1, 129981832, 0x0000000007bf5d88, 8);
	(0x402da5, 33, 1, 129981836, 0x0000000007bf5d8c, 12);
	(0x402dac, 33, 1, 140376601601736, 0x00007fabf97926c8, 8);
	(0x402db2, 33, 1, 140376601601740, 0x00007fabf97926cc, 12);
	(0x402db9, 33, 1, 140376601603336, 0x00007fabf9792d08, 8);
	(0x402dbf, 33, 1, 140376601603340, 0x00007fabf9792d0c, 12);

ITER 34 - 6:
