ITER 0 - 5:
	(0x400bde, 19, 1, 140307560147292, 0x00007f9be648295c, 28);
	(0x400be3, 19, 1, 140307559907424, 0x00007f9be6448060, 32);
	(0x400bfa, 19, 1, 140307559907420, 0x00007f9be644805c, 28);
	(0x400c04, 19, 1, 140307560627036, 0x00007f9be64f7b5c, 28);

ITER 20 - 5:
	(0x400bd2, 20, 1, 140307560387168, 0x00007f9be64bd260, 32);
	(0x400bde, 20, 1, 140307560147296, 0x00007f9be6482960, 32);
	(0x400be3, 20, 1, 140307559907428, 0x00007f9be6448064, 36);
	(0x400bfa, 20, 1, 140307559907424, 0x00007f9be6448060, 32);
	(0x400c04, 20, 1, 140307560627040, 0x00007f9be64f7b60, 32);

ITER 21 - 5:
	(0x400bd2, 21, 1, 140307560387172, 0x00007f9be64bd264, 36);
	(0x400bde, 21, 1, 140307560147300, 0x00007f9be6482964, 36);
	(0x400be3, 21, 1, 140307559907432, 0x00007f9be6448068, 40);
	(0x400bfa, 21, 1, 140307559907428, 0x00007f9be6448064, 36);
	(0x400c04, 21, 1, 140307560627044, 0x00007f9be64f7b64, 36);

ITER 22 - 5:
	(0x400bd2, 22, 1, 140307560387176, 0x00007f9be64bd268, 40);
	(0x400bde, 22, 1, 140307560147304, 0x00007f9be6482968, 40);
	(0x400be3, 22, 1, 140307559907436, 0x00007f9be644806c, 44);
	(0x400bfa, 22, 1, 140307559907432, 0x00007f9be6448068, 40);
	(0x400c04, 22, 1, 140307560627048, 0x00007f9be64f7b68, 40);

ITER 23 - 5:
	(0x400bd2, 23, 1, 140307560387180, 0x00007f9be64bd26c, 44);
	(0x400bde, 23, 1, 140307560147308, 0x00007f9be648296c, 44);
	(0x400be3, 23, 1, 140307559907440, 0x00007f9be6448070, 48);
	(0x400bfa, 23, 1, 140307559907436, 0x00007f9be644806c, 44);
	(0x400c04, 23, 1, 140307560627052, 0x00007f9be64f7b6c, 44);

ITER 24 - 5:
	(0x400bd2, 24, 1, 140307560387184, 0x00007f9be64bd270, 48);
	(0x400bde, 24, 1, 140307560147312, 0x00007f9be6482970, 48);
	(0x400be3, 24, 1, 140307559907444, 0x00007f9be6448074, 52);
	(0x400bfa, 24, 1, 140307559907440, 0x00007f9be6448070, 48);
	(0x400c04, 24, 1, 140307560627056, 0x00007f9be64f7b70, 48);

ITER 25 - 5:
	(0x400bd2, 25, 1, 140307560387188, 0x00007f9be64bd274, 52);
	(0x400bde, 25, 1, 140307560147316, 0x00007f9be6482974, 52);
	(0x400be3, 25, 1, 140307559907448, 0x00007f9be6448078, 56);
	(0x400bfa, 25, 1, 140307559907444, 0x00007f9be6448074, 52);
	(0x400c04, 25, 1, 140307560627060, 0x00007f9be64f7b74, 52);

ITER 26 - 5:
	(0x400bd2, 26, 1, 140307560387192, 0x00007f9be64bd278, 56);
	(0x400bde, 26, 1, 140307560147320, 0x00007f9be6482978, 56);
	(0x400be3, 26, 1, 140307559907452, 0x00007f9be644807c, 60);
	(0x400bfa, 26, 1, 140307559907448, 0x00007f9be6448078, 56);
	(0x400c04, 26, 1, 140307560627064, 0x00007f9be64f7b78, 56);

ITER 27 - 5:
	(0x400bd2, 27, 1, 140307560387196, 0x00007f9be64bd27c, 60);
	(0x400bde, 27, 1, 140307560147324, 0x00007f9be648297c, 60);
	(0x400be3, 27, 3, 140307559907456, 0x00007f9be6448080, 0);
	(0x400bfa, 27, 1, 140307559907452, 0x00007f9be644807c, 60);
	(0x400c04, 27, 1, 140307560627068, 0x00007f9be64f7b7c, 60);

ITER 28 - 5:
	(0x400bd2, 28, 3, 140307560387200, 0x00007f9be64bd280, 0);
	(0x400bde, 28, 3, 140307560147328, 0x00007f9be6482980, 0);
	(0x400be3, 28, 1, 140307559907460, 0x00007f9be6448084, 4);
	(0x400bfa, 28, 1, 140307559907456, 0x00007f9be6448080, 0);
	(0x400c04, 28, 3, 140307560627072, 0x00007f9be64f7b80, 0);

ITER 29 - 5:
	(0x400bd2, 29, 1, 140307560387204, 0x00007f9be64bd284, 4);
	(0x400bde, 29, 1, 140307560147332, 0x00007f9be6482984, 4);
	(0x400be3, 29, 1, 140307559907464, 0x00007f9be6448088, 8);
	(0x400bfa, 29, 1, 140307559907460, 0x00007f9be6448084, 4);
	(0x400c04, 29, 1, 140307560627076, 0x00007f9be64f7b84, 4);

ITER 30 - 5:
	(0x400bd2, 30, 1, 140307560387208, 0x00007f9be64bd288, 8);
	(0x400bde, 30, 1, 140307560147336, 0x00007f9be6482988, 8);
	(0x400be3, 30, 1, 140307559907468, 0x00007f9be644808c, 12);
