ITER 0 - 6:
	(0x402dba, 23, 2, 140632355745368, 0x00007fe7859bae58, 24);

ITER 24 - 6:
	(0x402d80, 24, 2, 140632354741856, 0x00007fe7858c5e60, 32);
	(0x402d92, 24, 1, 140632354744688, 0x00007fe7858c6970, 48);
	(0x402d9d, 24, 1, 140632354739024, 0x00007fe7858c5350, 16);
	(0x402da4, 24, 1, 140632354741864, 0x00007fe7858c5e68, 40);
	(0x402dab, 24, 1, 140632354741848, 0x00007fe7858c5e58, 24);
	(0x402dba, 24, 2, 140632355745376, 0x00007fe7859bae60, 32);

ITER 25 - 6:
	(0x402d80, 25, 2, 140632354741864, 0x00007fe7858c5e68, 40);
	(0x402d92, 25, 1, 140632354744696, 0x00007fe7858c6978, 56);
	(0x402d9d, 25, 1, 140632354739032, 0x00007fe7858c5358, 24);
	(0x402da4, 25, 1, 140632354741872, 0x00007fe7858c5e70, 48);
	(0x402dab, 25, 1, 140632354741856, 0x00007fe7858c5e60, 32);
	(0x402dba, 25, 2, 140632355745384, 0x00007fe7859bae68, 40);

ITER 26 - 6:
	(0x402d80, 26, 2, 140632354741872, 0x00007fe7858c5e70, 48);
	(0x402d92, 26, 3, 140632354744704, 0x00007fe7858c6980, 0);
	(0x402d9d, 26, 1, 140632354739040, 0x00007fe7858c5360, 32);
	(0x402da4, 26, 1, 140632354741880, 0x00007fe7858c5e78, 56);
	(0x402dab, 26, 1, 140632354741864, 0x00007fe7858c5e68, 40);
	(0x402dba, 26, 2, 140632355745392, 0x00007fe7859bae70, 48);

ITER 27 - 6:
	(0x402d80, 27, 2, 140632354741880, 0x00007fe7858c5e78, 56);
	(0x402d92, 27, 1, 140632354744712, 0x00007fe7858c6988, 8);
	(0x402d9d, 27, 1, 140632354739048, 0x00007fe7858c5368, 40);
	(0x402da4, 27, 2, 140632354741888, 0x00007fe7858c5e80, 0);
	(0x402dab, 27, 1, 140632354741872, 0x00007fe7858c5e70, 48);
	(0x402dba, 27, 2, 140632355745400, 0x00007fe7859bae78, 56);

ITER 28 - 6:
	(0x402d80, 28, 1, 140632354741888, 0x00007fe7858c5e80, 0);
	(0x402d92, 28, 1, 140632354744720, 0x00007fe7858c6990, 16);
	(0x402d9d, 28, 1, 140632354739056, 0x00007fe7858c5370, 48);
	(0x402da4, 28, 1, 140632354741896, 0x00007fe7858c5e88, 8);
	(0x402dab, 28, 2, 140632354741880, 0x00007fe7858c5e78, 56);
	(0x402dba, 28, 3, 140632355745408, 0x00007fe7859bae80, 0);

ITER 29 - 6:
	(0x402d80, 29, 2, 140632354741896, 0x00007fe7858c5e88, 8);
