ITER 0 - 6:
	(0x402da4, 43, 1, 140632354464480, 0x00007fe7858822e0, 32);
	(0x402dab, 43, 1, 140632354464464, 0x00007fe7858822d0, 16);
	(0x402dba, 43, 1, 140632355467992, 0x00007fe7859772d8, 24);

ITER 44 - 6:
	(0x402d80, 44, 1, 140632354464480, 0x00007fe7858822e0, 32);
	(0x402d92, 44, 1, 140632354467312, 0x00007fe785882df0, 48);
	(0x402d9d, 44, 1, 140632354461648, 0x00007fe7858817d0, 16);
	(0x402da4, 44, 1, 140632354464488, 0x00007fe7858822e8, 40);
	(0x402dab, 44, 1, 140632354464472, 0x00007fe7858822d8, 24);
	(0x402dba, 44, 1, 140632355468000, 0x00007fe7859772e0, 32);

ITER 45 - 6:
	(0x402d80, 45, 1, 140632354464488, 0x00007fe7858822e8, 40);
	(0x402d92, 45, 1, 140632354467320, 0x00007fe785882df8, 56);
	(0x402d9d, 45, 1, 140632354461656, 0x00007fe7858817d8, 24);
	(0x402da4, 45, 1, 140632354464496, 0x00007fe7858822f0, 48);
	(0x402dab, 45, 1, 140632354464480, 0x00007fe7858822e0, 32);
	(0x402dba, 45, 1, 140632355468008, 0x00007fe7859772e8, 40);

ITER 46 - 6:
	(0x402d80, 46, 1, 140632354464496, 0x00007fe7858822f0, 48);
	(0x402d92, 46, 3, 140632354467328, 0x00007fe785882e00, 0);
	(0x402d9d, 46, 1, 140632354461664, 0x00007fe7858817e0, 32);
	(0x402da4, 46, 1, 140632354464504, 0x00007fe7858822f8, 56);
	(0x402dab, 46, 1, 140632354464488, 0x00007fe7858822e8, 40);
	(0x402dba, 46, 1, 140632355468016, 0x00007fe7859772f0, 48);

ITER 47 - 6:
	(0x402d80, 47, 1, 140632354464504, 0x00007fe7858822f8, 56);
	(0x402d92, 47, 1, 140632354467336, 0x00007fe785882e08, 8);
	(0x402d9d, 47, 1, 140632354461672, 0x00007fe7858817e8, 40);
	(0x402da4, 47, 1, 140632354464512, 0x00007fe785882300, 0);
	(0x402dab, 47, 1, 140632354464496, 0x00007fe7858822f0, 48);
	(0x402dba, 47, 1, 140632355468024, 0x00007fe7859772f8, 56);

ITER 48 - 6:
	(0x402d80, 48, 1, 140632354464512, 0x00007fe785882300, 0);
	(0x402d92, 48, 1, 140632354467344, 0x00007fe785882e10, 16);
	(0x402d9d, 48, 1, 140632354461680, 0x00007fe7858817f0, 48);
	(0x402da4, 48, 1, 140632354464520, 0x00007fe785882308, 8);
	(0x402dab, 48, 1, 140632354464504, 0x00007fe7858822f8, 56);
	(0x402dba, 48, 3, 140632355468032, 0x00007fe785977300, 0);

ITER 49 - 6:
	(0x402d80, 49, 1, 140632354464520, 0x00007fe785882308, 8);
	(0x402d92, 49, 1, 140632354467352, 0x00007fe785882e18, 24);
	(0x402d9d, 49, 1, 140632354461688, 0x00007fe7858817f8, 56);
	(0x402da4, 49, 1, 140632354464528, 0x00007fe785882310, 16);
	(0x402dab, 49, 1, 140632354464512, 0x00007fe785882300, 0);
	(0x402dba, 49, 1, 140632355468040, 0x00007fe785977308, 8);

ITER 50 - 6:
	(0x402d80, 50, 1, 140632354464528, 0x00007fe785882310, 16);
	(0x402d92, 50, 1, 140632354467360, 0x00007fe785882e20, 32);
	(0x402d9d, 50, 1, 140632354461696, 0x00007fe785881800, 0);
	(0x402da4, 50, 1, 140632354464536, 0x00007fe785882318, 24);
	(0x402dab, 50, 1, 140632354464520, 0x00007fe785882308, 8);
	(0x402dba, 50, 1, 140632355468048, 0x00007fe785977310, 16);

ITER 51 - 6:
	(0x402d80, 51, 1, 140632354464536, 0x00007fe785882318, 24);
	(0x402d92, 51, 1, 140632354467368, 0x00007fe785882e28, 40);
	(0x402d9d, 51, 1, 140632354461704, 0x00007fe785881808, 8);
	(0x402da4, 51, 1, 140632354464544, 0x00007fe785882320, 32);
	(0x402dab, 51, 1, 140632354464528, 0x00007fe785882310, 16);
	(0x402dba, 51, 1, 140632355468056, 0x00007fe785977318, 24);

ITER 52 - 6:
	(0x402d80, 52, 1, 140632354464544, 0x00007fe785882320, 32);
	(0x402d92, 52, 1, 140632354467376, 0x00007fe785882e30, 48);
	(0x402d9d, 52, 1, 140632354461712, 0x00007fe785881810, 16);
	(0x402da4, 52, 1, 140632354464552, 0x00007fe785882328, 40);
	(0x402dab, 52, 1, 140632354464536, 0x00007fe785882318, 24);
	(0x402dba, 52, 1, 140632355468064, 0x00007fe785977320, 32);

ITER 53 - 6:
	(0x402d80, 53, 1, 140632354464552, 0x00007fe785882328, 40);
	(0x402d92, 53, 1, 140632354467384, 0x00007fe785882e38, 56);
	(0x402d9d, 53, 1, 140632354461720, 0x00007fe785881818, 24);
	(0x402da4, 53, 1, 140632354464560, 0x00007fe785882330, 48);
	(0x402dab, 53, 1, 140632354464544, 0x00007fe785882320, 32);
	(0x402dba, 53, 1, 140632355468072, 0x00007fe785977328, 40);

ITER 54 - 6:
	(0x402d80, 54, 1, 140632354464560, 0x00007fe785882330, 48);
	(0x402d92, 54, 3, 140632354467392, 0x00007fe785882e40, 0);
	(0x402d9d, 54, 1, 140632354461728, 0x00007fe785881820, 32);
	(0x402da4, 54, 1, 140632354464568, 0x00007fe785882338, 56);
	(0x402dab, 54, 1, 140632354464552, 0x00007fe785882328, 40);
	(0x402dba, 54, 1, 140632355468080, 0x00007fe785977330, 48);

ITER 55 - 6:
	(0x402d80, 55, 1, 140632354464568, 0x00007fe785882338, 56);
	(0x402d92, 55, 1, 140632354467400, 0x00007fe785882e48, 8);
	(0x402d9d, 55, 1, 140632354461736, 0x00007fe785881828, 40);
	(0x402da4, 55, 1, 140632354464576, 0x00007fe785882340, 0);
	(0x402dab, 55, 1, 140632354464560, 0x00007fe785882330, 48);
	(0x402dba, 55, 1, 140632355468088, 0x00007fe785977338, 56);

ITER 56 - 6:
	(0x402d80, 56, 1, 140632354464576, 0x00007fe785882340, 0);
	(0x402d92, 56, 1, 140632354467408, 0x00007fe785882e50, 16);
	(0x402d9d, 56, 1, 140632354461744, 0x00007fe785881830, 48);
	(0x402da4, 56, 1, 140632354464584, 0x00007fe785882348, 8);
	(0x402dab, 56, 1, 140632354464568, 0x00007fe785882338, 56);
	(0x402dba, 56, 3, 140632355468096, 0x00007fe785977340, 0);

ITER 57 - 6:
	(0x402d80, 57, 1, 140632354464584, 0x00007fe785882348, 8);
	(0x402d92, 57, 1, 140632354467416, 0x00007fe785882e58, 24);
	(0x402d9d, 57, 1, 140632354461752, 0x00007fe785881838, 56);
	(0x402da4, 57, 1, 140632354464592, 0x00007fe785882350, 16);
	(0x402dab, 57, 1, 140632354464576, 0x00007fe785882340, 0);
	(0x402dba, 57, 1, 140632355468104, 0x00007fe785977348, 8);

ITER 58 - 6:
	(0x402d80, 58, 1, 140632354464592, 0x00007fe785882350, 16);
	(0x402d92, 58, 1, 140632354467424, 0x00007fe785882e60, 32);
	(0x402d9d, 58, 1, 140632354461760, 0x00007fe785881840, 0);
	(0x402da4, 58, 1, 140632354464600, 0x00007fe785882358, 24);
	(0x402dab, 58, 1, 140632354464584, 0x00007fe785882348, 8);
	(0x402dba, 58, 1, 140632355468112, 0x00007fe785977350, 16);

ITER 59 - 6:
	(0x402d80, 59, 1, 140632354464600, 0x00007fe785882358, 24);
	(0x402d92, 59, 1, 140632354467432, 0x00007fe785882e68, 40);
	(0x402d9d, 59, 1, 140632354461768, 0x00007fe785881848, 8);
