ITER 0 - 14:
	(0x402ea8, 7, 2, 140387323225464, 0x00007fae78882578, 56);
	(0x402eb2, 7, 1, 140387323215672, 0x00007fae7887ff38, 56);
	(0x402eb7, 7, 1, 140387323220568, 0x00007fae78881258, 24);
	(0x402ed6, 7, 1, 140387323218128, 0x00007fae788808d0, 16);
	(0x402edb, 7, 1, 140387323223024, 0x00007fae78881bf0, 48);
	(0x402f03, 7, 3, 140387323967688, 0x00007fae789378c8, 8);
	(0x402f08, 7, 3, 140387323972584, 0x00007fae78938be8, 40);
	(0x402f25, 7, 1, 140387323218120, 0x00007fae788808c8, 8);
	(0x402f2a, 7, 1, 140387323223016, 0x00007fae78881be8, 40);

ITER 8 - 14:
	(0x402e83, 8, 1, 140387323227912, 0x00007fae78882f08, 8);
	(0x402e89, 8, 1, 140387323227904, 0x00007fae78882f00, 0);
	(0x402e8e, 8, 1, 140387323232808, 0x00007fae78884228, 40);
	(0x402e95, 8, 1, 140387323232800, 0x00007fae78884220, 32);
	(0x402e9f, 8, 1, 140387323230360, 0x00007fae78883898, 24);
	(0x402ea8, 8, 2, 140387323235256, 0x00007fae78884bb8, 56);
	(0x402eb2, 8, 1, 140387323225464, 0x00007fae78882578, 56);
	(0x402eb7, 8, 1, 140387323230360, 0x00007fae78883898, 24);
	(0x402ed6, 8, 1, 140387323227920, 0x00007fae78882f10, 16);
	(0x402edb, 8, 1, 140387323232816, 0x00007fae78884230, 48);
	(0x402f03, 8, 3, 140387323977480, 0x00007fae78939f08, 8);
	(0x402f08, 8, 3, 140387323982376, 0x00007fae7893b228, 40);
	(0x402f25, 8, 1, 140387323227912, 0x00007fae78882f08, 8);
	(0x402f2a, 8, 1, 140387323232808, 0x00007fae78884228, 40);

ITER 9 - 14:
	(0x402e83, 9, 1, 140387323237704, 0x00007fae78885548, 8);
	(0x402e89, 9, 1, 140387323237696, 0x00007fae78885540, 0);
	(0x402e8e, 9, 1, 140387323242600, 0x00007fae78886868, 40);
	(0x402e95, 9, 1, 140387323242592, 0x00007fae78886860, 32);
	(0x402e9f, 9, 1, 140387323240152, 0x00007fae78885ed8, 24);
	(0x402ea8, 9, 2, 140387323245048, 0x00007fae788871f8, 56);
	(0x402eb2, 9, 1, 140387323235256, 0x00007fae78884bb8, 56);
	(0x402eb7, 9, 1, 140387323240152, 0x00007fae78885ed8, 24);
	(0x402ed6, 9, 1, 140387323237712, 0x00007fae78885550, 16);
	(0x402edb, 9, 1, 140387323242608, 0x00007fae78886870, 48);
	(0x402f03, 9, 3, 140387323987272, 0x00007fae7893c548, 8);
	(0x402f08, 9, 3, 140387323992168, 0x00007fae7893d868, 40);
	(0x402f25, 9, 1, 140387323237704, 0x00007fae78885548, 8);
	(0x402f2a, 9, 1, 140387323242600, 0x00007fae78886868, 40);

ITER 10 - 14:
	(0x402e83, 10, 1, 140387323247496, 0x00007fae78887b88, 8);
	(0x402e89, 10, 1, 140387323247488, 0x00007fae78887b80, 0);
	(0x402e8e, 10, 1, 140387323252392, 0x00007fae78888ea8, 40);
	(0x402e95, 10, 1, 140387323252384, 0x00007fae78888ea0, 32);
	(0x402e9f, 10, 1, 140387323249944, 0x00007fae78888518, 24);
