ITER 0 - 4:
	(0x402d30, 36, 1, 139994285891940, 0x00007f52f5ae6164, 36);
	(0x402d3a, 36, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 36, 1, 4860240, 0x00000000004a2950, 16);

ITER 37 - 4:
	(0x402d2a, 37, 1, 139994285891944, 0x00007f52f5ae6168, 40);
	(0x402d30, 37, 1, 139994285891948, 0x00007f52f5ae616c, 44);
	(0x402d3a, 37, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 37, 1, 4860240, 0x00000000004a2950, 16);

ITER 38 - 4:
	(0x402d2a, 38, 1, 139994285891952, 0x00007f52f5ae6170, 48);
	(0x402d30, 38, 1, 139994285891956, 0x00007f52f5ae6174, 52);
	(0x402d3a, 38, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 38, 1, 4860240, 0x00000000004a2950, 16);

ITER 39 - 4:
	(0x402d2a, 39, 1, 139994285891960, 0x00007f52f5ae6178, 56);
	(0x402d30, 39, 1, 139994285891964, 0x00007f52f5ae617c, 60);
	(0x402d3a, 39, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 39, 1, 4860240, 0x00000000004a2950, 16);

ITER 40 - 4:
	(0x402d2a, 40, 3, 139994285891968, 0x00007f52f5ae6180, 0);
	(0x402d30, 40, 1, 139994285891972, 0x00007f52f5ae6184, 4);
	(0x402d3a, 40, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 40, 1, 4860240, 0x00000000004a2950, 16);

ITER 41 - 4:
	(0x402d2a, 41, 1, 139994285891976, 0x00007f52f5ae6188, 8);
	(0x402d30, 41, 1, 139994285891980, 0x00007f52f5ae618c, 12);
	(0x402d3a, 41, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 41, 1, 4860240, 0x00000000004a2950, 16);

ITER 42 - 4:
	(0x402d2a, 42, 1, 139994285891984, 0x00007f52f5ae6190, 16);
	(0x402d30, 42, 1, 139994285891988, 0x00007f52f5ae6194, 20);
	(0x402d3a, 42, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 42, 1, 4860240, 0x00000000004a2950, 16);

ITER 43 - 4:
	(0x402d2a, 43, 1, 139994285891992, 0x00007f52f5ae6198, 24);
	(0x402d30, 43, 1, 139994285891996, 0x00007f52f5ae619c, 28);
	(0x402d3a, 43, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 43, 1, 4860240, 0x00000000004a2950, 16);

ITER 44 - 4:
	(0x402d2a, 44, 1, 139994285892000, 0x00007f52f5ae61a0, 32);
	(0x402d30, 44, 1, 139994285892004, 0x00007f52f5ae61a4, 36);
	(0x402d3a, 44, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 44, 1, 4860240, 0x00000000004a2950, 16);

ITER 45 - 4:
	(0x402d2a, 45, 1, 139994285892008, 0x00007f52f5ae61a8, 40);
	(0x402d30, 45, 1, 139994285892012, 0x00007f52f5ae61ac, 44);
	(0x402d3a, 45, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 45, 1, 4860240, 0x00000000004a2950, 16);

ITER 46 - 4:
	(0x402d2a, 46, 1, 139994285892016, 0x00007f52f5ae61b0, 48);
	(0x402d30, 46, 1, 139994285892020, 0x00007f52f5ae61b4, 52);
	(0x402d3a, 46, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 46, 1, 4860240, 0x00000000004a2950, 16);

ITER 47 - 4:
	(0x402d2a, 47, 1, 139994285892024, 0x00007f52f5ae61b8, 56);
	(0x402d30, 47, 1, 139994285892028, 0x00007f52f5ae61bc, 60);
	(0x402d3a, 47, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 47, 1, 4860240, 0x00000000004a2950, 16);

ITER 48 - 4:
	(0x402d2a, 48, 3, 139994285892032, 0x00007f52f5ae61c0, 0);
	(0x402d30, 48, 1, 139994285892036, 0x00007f52f5ae61c4, 4);
	(0x402d3a, 48, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 48, 1, 4860240, 0x00000000004a2950, 16);

ITER 49 - 4:
	(0x402d2a, 49, 1, 139994285892040, 0x00007f52f5ae61c8, 8);
	(0x402d30, 49, 1, 139994285892044, 0x00007f52f5ae61cc, 12);
	(0x402d3a, 49, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 49, 1, 4860240, 0x00000000004a2950, 16);

ITER 50 - 4:
