ITER 0 - 5:
	(0x400bec, 41, 1, 140390045993556, 0x00007faf1ad24a54, 20);
	(0x400bf5, 41, 1, 140390045753524, 0x00007faf1acea0b4, 52);

ITER 42 - 5:
	(0x400bd3, 42, 1, 140390046233592, 0x00007faf1ad5f3f8, 56);
	(0x400bd8, 42, 1, 140390046713656, 0x00007faf1add4738, 56);
	(0x400bde, 42, 1, 140390046473624, 0x00007faf1ad99d98, 24);
	(0x400bec, 42, 1, 140390045993560, 0x00007faf1ad24a58, 24);
	(0x400bf5, 42, 1, 140390045753528, 0x00007faf1acea0b8, 56);

ITER 43 - 5:
	(0x400bd3, 43, 1, 140390046233596, 0x00007faf1ad5f3fc, 60);
	(0x400bd8, 43, 1, 140390046713660, 0x00007faf1add473c, 60);
	(0x400bde, 43, 1, 140390046473628, 0x00007faf1ad99d9c, 28);
	(0x400bec, 43, 1, 140390045993564, 0x00007faf1ad24a5c, 28);
	(0x400bf5, 43, 1, 140390045753532, 0x00007faf1acea0bc, 60);

ITER 44 - 5:
	(0x400bd3, 44, 3, 140390046233600, 0x00007faf1ad5f400, 0);
	(0x400bd8, 44, 3, 140390046713664, 0x00007faf1add4740, 0);
	(0x400bde, 44, 1, 140390046473632, 0x00007faf1ad99da0, 32);
	(0x400bec, 44, 1, 140390045993568, 0x00007faf1ad24a60, 32);
	(0x400bf5, 44, 3, 140390045753536, 0x00007faf1acea0c0, 0);

ITER 45 - 5:
	(0x400bd3, 45, 1, 140390046233604, 0x00007faf1ad5f404, 4);
	(0x400bd8, 45, 1, 140390046713668, 0x00007faf1add4744, 4);
	(0x400bde, 45, 1, 140390046473636, 0x00007faf1ad99da4, 36);
	(0x400bec, 45, 1, 140390045993572, 0x00007faf1ad24a64, 36);
	(0x400bf5, 45, 1, 140390045753540, 0x00007faf1acea0c4, 4);

ITER 46 - 5:
	(0x400bd3, 46, 1, 140390046233608, 0x00007faf1ad5f408, 8);
	(0x400bd8, 46, 1, 140390046713672, 0x00007faf1add4748, 8);
	(0x400bde, 46, 1, 140390046473640, 0x00007faf1ad99da8, 40);
	(0x400bec, 46, 1, 140390045993576, 0x00007faf1ad24a68, 40);
	(0x400bf5, 46, 1, 140390045753544, 0x00007faf1acea0c8, 8);

ITER 47 - 5:
	(0x400bd3, 47, 1, 140390046233612, 0x00007faf1ad5f40c, 12);
	(0x400bd8, 47, 1, 140390046713676, 0x00007faf1add474c, 12);
	(0x400bde, 47, 1, 140390046473644, 0x00007faf1ad99dac, 44);
	(0x400bec, 47, 1, 140390045993580, 0x00007faf1ad24a6c, 44);
	(0x400bf5, 47, 1, 140390045753548, 0x00007faf1acea0cc, 12);

ITER 48 - 5:
	(0x400bd3, 48, 1, 140390046233616, 0x00007faf1ad5f410, 16);
	(0x400bd8, 48, 1, 140390046713680, 0x00007faf1add4750, 16);
	(0x400bde, 48, 1, 140390046473648, 0x00007faf1ad99db0, 48);
	(0x400bec, 48, 1, 140390045993584, 0x00007faf1ad24a70, 48);
