ITER 0 - 6:
	(0x402d41, 41, 1, 128947984, 0x0000000007af9710, 16);
	(0x402d50, 41, 1, 129108176, 0x0000000007b208d0, 16);
	(0x402d57, 41, 1, 129268304, 0x0000000007b47a50, 16);
	(0x402d6a, 41, 1, 129348432, 0x0000000007b5b350, 16);

ITER 42 - 6:
	(0x402d30, 42, 1, 129188240, 0x0000000007b34190, 16);
	(0x402d3a, 42, 1, 129028120, 0x0000000007b0d018, 24);
	(0x402d41, 42, 1, 128947992, 0x0000000007af9718, 24);
	(0x402d50, 42, 1, 129108184, 0x0000000007b208d8, 24);
	(0x402d57, 42, 1, 129268312, 0x0000000007b47a58, 24);
	(0x402d6a, 42, 1, 129348440, 0x0000000007b5b358, 24);

ITER 43 - 6:
	(0x402d30, 43, 1, 129188248, 0x0000000007b34198, 24);
	(0x402d3a, 43, 1, 129028128, 0x0000000007b0d020, 32);
	(0x402d41, 43, 1, 128948000, 0x0000000007af9720, 32);
	(0x402d50, 43, 1, 129108192, 0x0000000007b208e0, 32);
	(0x402d57, 43, 1, 129268320, 0x0000000007b47a60, 32);
	(0x402d6a, 43, 1, 129348448, 0x0000000007b5b360, 32);

ITER 44 - 6:
	(0x402d30, 44, 1, 129188256, 0x0000000007b341a0, 32);
	(0x402d3a, 44, 1, 129028136, 0x0000000007b0d028, 40);
	(0x402d41, 44, 1, 128948008, 0x0000000007af9728, 40);
	(0x402d50, 44, 1, 129108200, 0x0000000007b208e8, 40);
	(0x402d57, 44, 1, 129268328, 0x0000000007b47a68, 40);
	(0x402d6a, 44, 1, 129348456, 0x0000000007b5b368, 40);

ITER 45 - 6:
	(0x402d30, 45, 1, 129188264, 0x0000000007b341a8, 40);
	(0x402d3a, 45, 1, 129028144, 0x0000000007b0d030, 48);
	(0x402d41, 45, 1, 128948016, 0x0000000007af9730, 48);
	(0x402d50, 45, 1, 129108208, 0x0000000007b208f0, 48);
	(0x402d57, 45, 1, 129268336, 0x0000000007b47a70, 48);
	(0x402d6a, 45, 1, 129348464, 0x0000000007b5b370, 48);

ITER 46 - 6:
	(0x402d30, 46, 1, 129188272, 0x0000000007b341b0, 48);
	(0x402d3a, 46, 1, 129028152, 0x0000000007b0d038, 56);
	(0x402d41, 46, 1, 128948024, 0x0000000007af9738, 56);
	(0x402d50, 46, 1, 129108216, 0x0000000007b208f8, 56);
	(0x402d57, 46, 1, 129268344, 0x0000000007b47a78, 56);
	(0x402d6a, 46, 1, 129348472, 0x0000000007b5b378, 56);

ITER 47 - 6:
	(0x402d30, 47, 1, 129188280, 0x0000000007b341b8, 56);
	(0x402d3a, 47, 3, 129028160, 0x0000000007b0d040, 0);
	(0x402d41, 47, 3, 128948032, 0x0000000007af9740, 0);
	(0x402d50, 47, 3, 129108224, 0x0000000007b20900, 0);
	(0x402d57, 47, 3, 129268352, 0x0000000007b47a80, 0);
	(0x402d6a, 47, 3, 129348480, 0x0000000007b5b380, 0);

ITER 48 - 6:
	(0x402d30, 48, 3, 129188288, 0x0000000007b341c0, 0);
	(0x402d3a, 48, 1, 129028168, 0x0000000007b0d048, 8);
	(0x402d41, 48, 1, 128948040, 0x0000000007af9748, 8);
	(0x402d50, 48, 1, 129108232, 0x0000000007b20908, 8);
	(0x402d57, 48, 1, 129268360, 0x0000000007b47a88, 8);
	(0x402d6a, 48, 1, 129348488, 0x0000000007b5b388, 8);

ITER 49 - 6:
	(0x402d30, 49, 1, 129188296, 0x0000000007b341c8, 8);
	(0x402d3a, 49, 1, 129028176, 0x0000000007b0d050, 16);
	(0x402d41, 49, 1, 128948048, 0x0000000007af9750, 16);
	(0x402d50, 49, 1, 129108240, 0x0000000007b20910, 16);
	(0x402d57, 49, 1, 129268368, 0x0000000007b47a90, 16);
	(0x402d6a, 49, 1, 129348496, 0x0000000007b5b390, 16);

ITER 50 - 6:
	(0x402d30, 50, 1, 129188304, 0x0000000007b341d0, 16);
	(0x402d3a, 50, 1, 129028184, 0x0000000007b0d058, 24);
	(0x402d41, 50, 1, 128948056, 0x0000000007af9758, 24);
	(0x402d50, 50, 1, 129108248, 0x0000000007b20918, 24);
	(0x402d57, 50, 1, 129268376, 0x0000000007b47a98, 24);
	(0x402d6a, 50, 1, 129348504, 0x0000000007b5b398, 24);

ITER 51 - 6:
	(0x402d30, 51, 1, 129188312, 0x0000000007b341d8, 24);
	(0x402d3a, 51, 1, 129028192, 0x0000000007b0d060, 32);
	(0x402d41, 51, 1, 128948064, 0x0000000007af9760, 32);
	(0x402d50, 51, 1, 129108256, 0x0000000007b20920, 32);
	(0x402d57, 51, 1, 129268384, 0x0000000007b47aa0, 32);
	(0x402d6a, 51, 1, 129348512, 0x0000000007b5b3a0, 32);

ITER 52 - 6:
	(0x402d30, 52, 1, 129188320, 0x0000000007b341e0, 32);
	(0x402d3a, 52, 1, 129028200, 0x0000000007b0d068, 40);
	(0x402d41, 52, 1, 128948072, 0x0000000007af9768, 40);
	(0x402d50, 52, 1, 129108264, 0x0000000007b20928, 40);
	(0x402d57, 52, 1, 129268392, 0x0000000007b47aa8, 40);
	(0x402d6a, 52, 1, 129348520, 0x0000000007b5b3a8, 40);

ITER 53 - 6:
	(0x402d30, 53, 1, 129188328, 0x0000000007b341e8, 40);
	(0x402d3a, 53, 1, 129028208, 0x0000000007b0d070, 48);
	(0x402d41, 53, 1, 128948080, 0x0000000007af9770, 48);
	(0x402d50, 53, 1, 129108272, 0x0000000007b20930, 48);
	(0x402d57, 53, 1, 129268400, 0x0000000007b47ab0, 48);
	(0x402d6a, 53, 1, 129348528, 0x0000000007b5b3b0, 48);

ITER 54 - 6:
	(0x402d30, 54, 1, 129188336, 0x0000000007b341f0, 48);
	(0x402d3a, 54, 1, 129028216, 0x0000000007b0d078, 56);
	(0x402d41, 54, 1, 128948088, 0x0000000007af9778, 56);
	(0x402d50, 54, 1, 129108280, 0x0000000007b20938, 56);
	(0x402d57, 54, 1, 129268408, 0x0000000007b47ab8, 56);
	(0x402d6a, 54, 1, 129348536, 0x0000000007b5b3b8, 56);

ITER 55 - 6:
	(0x402d30, 55, 1, 129188344, 0x0000000007b341f8, 56);
