ITER 0 - 9:
	(0x402dd0, 17, 3, 140151188192968, 0x00007f777dc97ec8, 8);
	(0x402dda, 17, 3, 140151188190520, 0x00007f777dc97538, 56);
	(0x402de1, 17, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 17, 1, 140151188188072, 0x00007f777dc96ba8, 40);
	(0x402dfb, 17, 3, 140151188190528, 0x00007f777dc97540, 0);
	(0x402e02, 17, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 17, 1, 140151188190512, 0x00007f777dc97530, 48);
	(0x402e25, 17, 3, 140151188940088, 0x00007f777dd4e538, 56);
	(0x402e34, 17, 2, 140151188190520, 0x00007f777dc97538, 56);

ITER 18 - 9:
	(0x402dd0, 18, 3, 140151188197864, 0x00007f777dc991e8, 40);
	(0x402dda, 18, 2, 140151188195416, 0x00007f777dc98858, 24);
	(0x402de1, 18, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 18, 1, 140151188192968, 0x00007f777dc97ec8, 8);
	(0x402dfb, 18, 1, 140151188195424, 0x00007f777dc98860, 32);
	(0x402e02, 18, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 18, 1, 140151188195408, 0x00007f777dc98850, 16);
	(0x402e25, 18, 2, 140151188944984, 0x00007f777dd4f858, 24);
	(0x402e34, 18, 2, 140151188195416, 0x00007f777dc98858, 24);

ITER 19 - 9:
	(0x402dd0, 19, 3, 140151188202760, 0x00007f777dc9a508, 8);
	(0x402dda, 19, 3, 140151188200312, 0x00007f777dc99b78, 56);
	(0x402de1, 19, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 19, 1, 140151188197864, 0x00007f777dc991e8, 40);
	(0x402dfb, 19, 3, 140151188200320, 0x00007f777dc99b80, 0);
	(0x402e02, 19, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 19, 1, 140151188200304, 0x00007f777dc99b70, 48);
	(0x402e25, 19, 3, 140151188949880, 0x00007f777dd50b78, 56);
	(0x402e34, 19, 2, 140151188200312, 0x00007f777dc99b78, 56);

ITER 20 - 9:
	(0x402dd0, 20, 3, 140151188207656, 0x00007f777dc9b828, 40);
	(0x402dda, 20, 2, 140151188205208, 0x00007f777dc9ae98, 24);
	(0x402de1, 20, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 20, 1, 140151188202760, 0x00007f777dc9a508, 8);
	(0x402dfb, 20, 1, 140151188205216, 0x00007f777dc9aea0, 32);
	(0x402e02, 20, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 20, 1, 140151188205200, 0x00007f777dc9ae90, 16);
	(0x402e25, 20, 2, 140151188954776, 0x00007f777dd51e98, 24);
	(0x402e34, 20, 2, 140151188205208, 0x00007f777dc9ae98, 24);

ITER 21 - 9:
	(0x402dd0, 21, 3, 140151188212552, 0x00007f777dc9cb48, 8);
	(0x402dda, 21, 3, 140151188210104, 0x00007f777dc9c1b8, 56);
	(0x402de1, 21, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 21, 1, 140151188207656, 0x00007f777dc9b828, 40);
	(0x402dfb, 21, 3, 140151188210112, 0x00007f777dc9c1c0, 0);
	(0x402e02, 21, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 21, 1, 140151188210096, 0x00007f777dc9c1b0, 48);
	(0x402e25, 21, 3, 140151188959672, 0x00007f777dd531b8, 56);
	(0x402e34, 21, 2, 140151188210104, 0x00007f777dc9c1b8, 56);

ITER 22 - 9:
	(0x402dd0, 22, 3, 140151188217448, 0x00007f777dc9de68, 40);
	(0x402dda, 22, 2, 140151188215000, 0x00007f777dc9d4d8, 24);
	(0x402de1, 22, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 22, 1, 140151188212552, 0x00007f777dc9cb48, 8);
	(0x402dfb, 22, 1, 140151188215008, 0x00007f777dc9d4e0, 32);
	(0x402e02, 22, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 22, 1, 140151188214992, 0x00007f777dc9d4d0, 16);
	(0x402e25, 22, 2, 140151188964568, 0x00007f777dd544d8, 24);
	(0x402e34, 22, 2, 140151188215000, 0x00007f777dc9d4d8, 24);

ITER 23 - 9:
	(0x402dd0, 23, 3, 140151188222344, 0x00007f777dc9f188, 8);
	(0x402dda, 23, 3, 140151188219896, 0x00007f777dc9e7f8, 56);
	(0x402de1, 23, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 23, 1, 140151188217448, 0x00007f777dc9de68, 40);
