ITER 0 - 9:
	(0x402e0e, 15, 1, 140151188179936, 0x00007f777dc94be0, 32);
	(0x402e25, 15, 3, 140151188929512, 0x00007f777dd4bbe8, 40);
	(0x402e34, 15, 1, 140151188179944, 0x00007f777dc94be8, 40);

ITER 16 - 9:
	(0x402dd0, 16, 1, 140151188187288, 0x00007f777dc96898, 24);
	(0x402dda, 16, 1, 140151188184840, 0x00007f777dc95f08, 8);
	(0x402de1, 16, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 16, 1, 140151188182392, 0x00007f777dc95578, 56);
	(0x402dfb, 16, 1, 140151188184848, 0x00007f777dc95f10, 16);
	(0x402e02, 16, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 16, 1, 140151188184832, 0x00007f777dc95f00, 0);
	(0x402e25, 16, 3, 140151188934408, 0x00007f777dd4cf08, 8);
	(0x402e34, 16, 1, 140151188184840, 0x00007f777dc95f08, 8);

ITER 17 - 9:
	(0x402dd0, 17, 2, 140151188192184, 0x00007f777dc97bb8, 56);
	(0x402dda, 17, 1, 140151188189736, 0x00007f777dc97228, 40);
	(0x402de1, 17, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 17, 1, 140151188187288, 0x00007f777dc96898, 24);
	(0x402dfb, 17, 1, 140151188189744, 0x00007f777dc97230, 48);
	(0x402e02, 17, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 17, 1, 140151188189728, 0x00007f777dc97220, 32);
	(0x402e25, 17, 3, 140151188939304, 0x00007f777dd4e228, 40);
	(0x402e34, 17, 1, 140151188189736, 0x00007f777dc97228, 40);

ITER 18 - 9:
	(0x402dd0, 18, 1, 140151188197080, 0x00007f777dc98ed8, 24);
	(0x402dda, 18, 1, 140151188194632, 0x00007f777dc98548, 8);
	(0x402de1, 18, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 18, 1, 140151188192184, 0x00007f777dc97bb8, 56);
	(0x402dfb, 18, 1, 140151188194640, 0x00007f777dc98550, 16);
	(0x402e02, 18, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 18, 1, 140151188194624, 0x00007f777dc98540, 0);
	(0x402e25, 18, 3, 140151188944200, 0x00007f777dd4f548, 8);
	(0x402e34, 18, 1, 140151188194632, 0x00007f777dc98548, 8);

ITER 19 - 9:
	(0x402dd0, 19, 2, 140151188201976, 0x00007f777dc9a1f8, 56);
	(0x402dda, 19, 1, 140151188199528, 0x00007f777dc99868, 40);
	(0x402de1, 19, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 19, 1, 140151188197080, 0x00007f777dc98ed8, 24);
	(0x402dfb, 19, 1, 140151188199536, 0x00007f777dc99870, 48);
	(0x402e02, 19, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 19, 1, 140151188199520, 0x00007f777dc99860, 32);
	(0x402e25, 19, 3, 140151188949096, 0x00007f777dd50868, 40);
	(0x402e34, 19, 1, 140151188199528, 0x00007f777dc99868, 40);

ITER 20 - 9:
	(0x402dd0, 20, 1, 140151188206872, 0x00007f777dc9b518, 24);
	(0x402dda, 20, 1, 140151188204424, 0x00007f777dc9ab88, 8);
	(0x402de1, 20, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 20, 1, 140151188201976, 0x00007f777dc9a1f8, 56);
	(0x402dfb, 20, 1, 140151188204432, 0x00007f777dc9ab90, 16);
	(0x402e02, 20, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 20, 1, 140151188204416, 0x00007f777dc9ab80, 0);
	(0x402e25, 20, 3, 140151188953992, 0x00007f777dd51b88, 8);
	(0x402e34, 20, 1, 140151188204424, 0x00007f777dc9ab88, 8);

ITER 21 - 9:
	(0x402dd0, 21, 1, 140151188211768, 0x00007f777dc9c838, 56);
	(0x402dda, 21, 1, 140151188209320, 0x00007f777dc9bea8, 40);
	(0x402de1, 21, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 21, 1, 140151188206872, 0x00007f777dc9b518, 24);
	(0x402dfb, 21, 1, 140151188209328, 0x00007f777dc9beb0, 48);
