ITER 0 - 9:
	(0x402dda, 21, 3, 140151188206864, 0x00007f777dc9b510, 16);
	(0x402de1, 21, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 21, 1, 140151188204416, 0x00007f777dc9ab80, 0);
	(0x402dfb, 21, 1, 140151188206872, 0x00007f777dc9b518, 24);
	(0x402e02, 21, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 21, 1, 140151188206856, 0x00007f777dc9b508, 8);
	(0x402e25, 21, 3, 140151188956432, 0x00007f777dd52510, 16);
	(0x402e34, 21, 1, 140151188206864, 0x00007f777dc9b510, 16);

ITER 22 - 9:
	(0x402dd0, 22, 3, 140151188214208, 0x00007f777dc9d1c0, 0);
	(0x402dda, 22, 3, 140151188211760, 0x00007f777dc9c830, 48);
	(0x402de1, 22, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 22, 1, 140151188209312, 0x00007f777dc9bea0, 32);
	(0x402dfb, 22, 1, 140151188211768, 0x00007f777dc9c838, 56);
	(0x402e02, 22, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 22, 1, 140151188211752, 0x00007f777dc9c828, 40);
	(0x402e25, 22, 3, 140151188961328, 0x00007f777dd53830, 48);
	(0x402e34, 22, 1, 140151188211760, 0x00007f777dc9c830, 48);

ITER 23 - 9:
	(0x402dd0, 23, 3, 140151188219104, 0x00007f777dc9e4e0, 32);
	(0x402dda, 23, 3, 140151188216656, 0x00007f777dc9db50, 16);
	(0x402de1, 23, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 23, 1, 140151188214208, 0x00007f777dc9d1c0, 0);
	(0x402dfb, 23, 1, 140151188216664, 0x00007f777dc9db58, 24);
	(0x402e02, 23, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 23, 1, 140151188216648, 0x00007f777dc9db48, 8);
	(0x402e25, 23, 3, 140151188966224, 0x00007f777dd54b50, 16);
	(0x402e34, 23, 1, 140151188216656, 0x00007f777dc9db50, 16);

ITER 24 - 9:
	(0x402dd0, 24, 3, 140151188224000, 0x00007f777dc9f800, 0);
	(0x402dda, 24, 3, 140151188221552, 0x00007f777dc9ee70, 48);
	(0x402de1, 24, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 24, 1, 140151188219104, 0x00007f777dc9e4e0, 32);
