ITER 0 - 8:
	(0x402dd8, 18, 3, 140435920792448, 0x00007fb9c92c2b80, 0);
	(0x402de0, 18, 3, 140435920792608, 0x00007fb9c92c2c20, 32);
	(0x402dea, 18, 3, 140435920792768, 0x00007fb9c92c2cc0, 0);
	(0x402df2, 18, 3, 140435920792928, 0x00007fb9c92c2d60, 32);
	(0x402dfc, 18, 3, 140435920793088, 0x00007fb9c92c2e00, 0);
	(0x402e04, 18, 3, 140435920793248, 0x00007fb9c92c2ea0, 32);

ITER 19 - 8:
	(0x402dc8, 19, 3, 140435920793408, 0x00007fb9c92c2f40, 0);
	(0x402dcd, 19, 3, 140435920793568, 0x00007fb9c92c2fe0, 32);
	(0x402dd8, 19, 3, 140435920793728, 0x00007fb9c92c3080, 0);
	(0x402de0, 19, 3, 140435920793888, 0x00007fb9c92c3120, 32);
	(0x402dea, 19, 3, 140435920794048, 0x00007fb9c92c31c0, 0);
	(0x402df2, 19, 3, 140435920794208, 0x00007fb9c92c3260, 32);
	(0x402dfc, 19, 3, 140435920794368, 0x00007fb9c92c3300, 0);
	(0x402e04, 19, 3, 140435920794528, 0x00007fb9c92c33a0, 32);

ITER 20 - 8:
	(0x402dc8, 20, 3, 140435920794688, 0x00007fb9c92c3440, 0);
	(0x402dcd, 20, 3, 140435920794848, 0x00007fb9c92c34e0, 32);
	(0x402dd8, 20, 3, 140435920795008, 0x00007fb9c92c3580, 0);
	(0x402de0, 20, 3, 140435920795168, 0x00007fb9c92c3620, 32);
	(0x402dea, 20, 3, 140435920795328, 0x00007fb9c92c36c0, 0);
	(0x402df2, 20, 3, 140435920795488, 0x00007fb9c92c3760, 32);
	(0x402dfc, 20, 3, 140435920795648, 0x00007fb9c92c3800, 0);
	(0x402e04, 20, 3, 140435920795808, 0x00007fb9c92c38a0, 32);

ITER 21 - 8:
	(0x402dc8, 21, 3, 140435920795968, 0x00007fb9c92c3940, 0);
	(0x402dcd, 21, 3, 140435920796128, 0x00007fb9c92c39e0, 32);
	(0x402dd8, 21, 3, 140435920796288, 0x00007fb9c92c3a80, 0);
	(0x402de0, 21, 3, 140435920796448, 0x00007fb9c92c3b20, 32);
	(0x402dea, 21, 3, 140435920796608, 0x00007fb9c92c3bc0, 0);
	(0x402df2, 21, 3, 140435920796768, 0x00007fb9c92c3c60, 32);
	(0x402dfc, 21, 3, 140435920796928, 0x00007fb9c92c3d00, 0);
	(0x402e04, 21, 3, 140435920797088, 0x00007fb9c92c3da0, 32);

ITER 22 - 8:
	(0x402dc8, 22, 3, 140435920797248, 0x00007fb9c92c3e40, 0);
	(0x402dcd, 22, 3, 140435920797408, 0x00007fb9c92c3ee0, 32);
	(0x402dd8, 22, 3, 140435920797568, 0x00007fb9c92c3f80, 0);
	(0x402de0, 22, 3, 140435920797728, 0x00007fb9c92c4020, 32);
	(0x402dea, 22, 3, 140435920797888, 0x00007fb9c92c40c0, 0);
	(0x402df2, 22, 3, 140435920798048, 0x00007fb9c92c4160, 32);
	(0x402dfc, 22, 3, 140435920798208, 0x00007fb9c92c4200, 0);
	(0x402e04, 22, 3, 140435920798368, 0x00007fb9c92c42a0, 32);

ITER 23 - 8:
	(0x402dc8, 23, 3, 140435920798528, 0x00007fb9c92c4340, 0);
	(0x402dcd, 23, 3, 140435920798688, 0x00007fb9c92c43e0, 32);
	(0x402dd8, 23, 3, 140435920798848, 0x00007fb9c92c4480, 0);
	(0x402de0, 23, 3, 140435920799008, 0x00007fb9c92c4520, 32);
	(0x402dea, 23, 3, 140435920799168, 0x00007fb9c92c45c0, 0);
	(0x402df2, 23, 3, 140435920799328, 0x00007fb9c92c4660, 32);
	(0x402dfc, 23, 3, 140435920799488, 0x00007fb9c92c4700, 0);
	(0x402e04, 23, 3, 140435920799648, 0x00007fb9c92c47a0, 32);

ITER 24 - 8:
	(0x402dc8, 24, 3, 140435920799808, 0x00007fb9c92c4840, 0);
	(0x402dcd, 24, 3, 140435920799968, 0x00007fb9c92c48e0, 32);
	(0x402dd8, 24, 3, 140435920800128, 0x00007fb9c92c4980, 0);
	(0x402de0, 24, 3, 140435920800288, 0x00007fb9c92c4a20, 32);
	(0x402dea, 24, 3, 140435920800448, 0x00007fb9c92c4ac0, 0);
	(0x402df2, 24, 3, 140435920800608, 0x00007fb9c92c4b60, 32);
	(0x402dfc, 24, 3, 140435920800768, 0x00007fb9c92c4c00, 0);
	(0x402e04, 24, 3, 140435920800928, 0x00007fb9c92c4ca0, 32);

ITER 25 - 8:
	(0x402dc8, 25, 3, 140435920801088, 0x00007fb9c92c4d40, 0);
	(0x402dcd, 25, 3, 140435920801248, 0x00007fb9c92c4de0, 32);
	(0x402dd8, 25, 3, 140435920801408, 0x00007fb9c92c4e80, 0);
	(0x402de0, 25, 3, 140435920801568, 0x00007fb9c92c4f20, 32);
	(0x402dea, 25, 3, 140435920801728, 0x00007fb9c92c4fc0, 0);
	(0x402df2, 25, 3, 140435920801888, 0x00007fb9c92c5060, 32);
