ITER 0 - 16:
	(0x402e7b, 7, 1, 140055016757684, 0x00007f611985d9b4, 52);
	(0x402e82, 7, 1, 140055016757688, 0x00007f611985d9b8, 56);
	(0x402e89, 7, 1, 140055016757692, 0x00007f611985d9bc, 60);
	(0x402e94, 7, 1, 140055016879292, 0x00007f611987b4bc, 60);
	(0x402e9b, 7, 1, 140055016881468, 0x00007f611987bd3c, 60);
	(0x402ea2, 7, 1, 140055016883644, 0x00007f611987c5bc, 60);
	(0x402ea9, 7, 1, 140055016885820, 0x00007f611987ce3c, 60);
	(0x402eb0, 7, 1, 140055016887996, 0x00007f611987d6bc, 60);
	(0x402ed0, 7, 1, 140055016890172, 0x00007f611987df3c, 60);
	(0x402ed7, 7, 1, 140055016892348, 0x00007f611987e7bc, 60);
	(0x402ede, 7, 1, 140055016894524, 0x00007f611987f03c, 60);

ITER 8 - 16:
	(0x402e56, 8, 3, 140055016757696, 0x00007f611985d9c0, 0);
	(0x402e5f, 8, 1, 140055016757700, 0x00007f611985d9c4, 4);
	(0x402e66, 8, 1, 140055016757704, 0x00007f611985d9c8, 8);
	(0x402e6d, 8, 1, 140055016757708, 0x00007f611985d9cc, 12);
	(0x402e74, 8, 1, 140055016757712, 0x00007f611985d9d0, 16);
	(0x402e7b, 8, 1, 140055016757716, 0x00007f611985d9d4, 20);
	(0x402e82, 8, 1, 140055016757720, 0x00007f611985d9d8, 24);
	(0x402e89, 8, 1, 140055016757724, 0x00007f611985d9dc, 28);
	(0x402e94, 8, 1, 140055016896700, 0x00007f611987f8bc, 60);
	(0x402e9b, 8, 1, 140055016898876, 0x00007f611988013c, 60);
	(0x402ea2, 8, 1, 140055016901052, 0x00007f61198809bc, 60);
	(0x402ea9, 8, 1, 140055016903228, 0x00007f611988123c, 60);
	(0x402eb0, 8, 1, 140055016905404, 0x00007f6119881abc, 60);
	(0x402ed0, 8, 1, 140055016907580, 0x00007f611988233c, 60);
	(0x402ed7, 8, 1, 140055016909756, 0x00007f6119882bbc, 60);
	(0x402ede, 8, 1, 140055016911932, 0x00007f611988343c, 60);

ITER 9 - 16:
	(0x402e56, 9, 1, 140055016757728, 0x00007f611985d9e0, 32);
	(0x402e5f, 9, 1, 140055016757732, 0x00007f611985d9e4, 36);
