ITER 0 - 6:
	(0x402da6, 26, 1, 140415075795304, 0x00007fb4eeb6c168, 40);

ITER 27 - 6:
	(0x402d70, 27, 3, 140415075795536, 0x00007fb4eeb6c250, 16);
	(0x402d7a, 27, 3, 140415075795696, 0x00007fb4eeb6c2f0, 48);
	(0x402d89, 27, 3, 140415075795464, 0x00007fb4eeb6c208, 8);
	(0x402d90, 27, 3, 140415075795624, 0x00007fb4eeb6c2a8, 40);
	(0x402d9f, 27, 1, 140415075795464, 0x00007fb4eeb6c208, 8);
	(0x402da6, 27, 1, 140415075795624, 0x00007fb4eeb6c2a8, 40);

ITER 28 - 6:
	(0x402d70, 28, 3, 140415075795856, 0x00007fb4eeb6c390, 16);
	(0x402d7a, 28, 3, 140415075796016, 0x00007fb4eeb6c430, 48);
	(0x402d89, 28, 3, 140415075795784, 0x00007fb4eeb6c348, 8);
	(0x402d90, 28, 3, 140415075795944, 0x00007fb4eeb6c3e8, 40);
	(0x402d9f, 28, 1, 140415075795784, 0x00007fb4eeb6c348, 8);
	(0x402da6, 28, 1, 140415075795944, 0x00007fb4eeb6c3e8, 40);

ITER 29 - 6:
	(0x402d70, 29, 3, 140415075796176, 0x00007fb4eeb6c4d0, 16);
	(0x402d7a, 29, 3, 140415075796336, 0x00007fb4eeb6c570, 48);
	(0x402d89, 29, 3, 140415075796104, 0x00007fb4eeb6c488, 8);
	(0x402d90, 29, 3, 140415075796264, 0x00007fb4eeb6c528, 40);
	(0x402d9f, 29, 1, 140415075796104, 0x00007fb4eeb6c488, 8);
	(0x402da6, 29, 1, 140415075796264, 0x00007fb4eeb6c528, 40);

ITER 30 - 6:
	(0x402d70, 30, 3, 140415075796496, 0x00007fb4eeb6c610, 16);
	(0x402d7a, 30, 3, 140415075796656, 0x00007fb4eeb6c6b0, 48);
	(0x402d89, 30, 3, 140415075796424, 0x00007fb4eeb6c5c8, 8);
	(0x402d90, 30, 3, 140415075796584, 0x00007fb4eeb6c668, 40);
	(0x402d9f, 30, 1, 140415075796424, 0x00007fb4eeb6c5c8, 8);
	(0x402da6, 30, 1, 140415075796584, 0x00007fb4eeb6c668, 40);

ITER 31 - 6:
	(0x402d70, 31, 3, 140415075796816, 0x00007fb4eeb6c750, 16);
	(0x402d7a, 31, 3, 140415075796976, 0x00007fb4eeb6c7f0, 48);
	(0x402d89, 31, 3, 140415075796744, 0x00007fb4eeb6c708, 8);
	(0x402d90, 31, 3, 140415075796904, 0x00007fb4eeb6c7a8, 40);
	(0x402d9f, 31, 1, 140415075796744, 0x00007fb4eeb6c708, 8);
	(0x402da6, 31, 1, 140415075796904, 0x00007fb4eeb6c7a8, 40);

ITER 32 - 6:
	(0x402d70, 32, 3, 140415075797136, 0x00007fb4eeb6c890, 16);
	(0x402d7a, 32, 3, 140415075797296, 0x00007fb4eeb6c930, 48);
	(0x402d89, 32, 3, 140415075797064, 0x00007fb4eeb6c848, 8);
	(0x402d90, 32, 3, 140415075797224, 0x00007fb4eeb6c8e8, 40);
	(0x402d9f, 32, 1, 140415075797064, 0x00007fb4eeb6c848, 8);
	(0x402da6, 32, 1, 140415075797224, 0x00007fb4eeb6c8e8, 40);

ITER 33 - 6:
	(0x402d70, 33, 3, 140415075797456, 0x00007fb4eeb6c9d0, 16);
	(0x402d7a, 33, 3, 140415075797616, 0x00007fb4eeb6ca70, 48);
	(0x402d89, 33, 3, 140415075797384, 0x00007fb4eeb6c988, 8);
	(0x402d90, 33, 3, 140415075797544, 0x00007fb4eeb6ca28, 40);
	(0x402d9f, 33, 1, 140415075797384, 0x00007fb4eeb6c988, 8);
	(0x402da6, 33, 1, 140415075797544, 0x00007fb4eeb6ca28, 40);

ITER 34 - 6:
	(0x402d70, 34, 3, 140415075797776, 0x00007fb4eeb6cb10, 16);
	(0x402d7a, 34, 3, 140415075797936, 0x00007fb4eeb6cbb0, 48);
	(0x402d89, 34, 3, 140415075797704, 0x00007fb4eeb6cac8, 8);
	(0x402d90, 34, 3, 140415075797864, 0x00007fb4eeb6cb68, 40);
	(0x402d9f, 34, 1, 140415075797704, 0x00007fb4eeb6cac8, 8);
	(0x402da6, 34, 1, 140415075797864, 0x00007fb4eeb6cb68, 40);

ITER 35 - 6:
	(0x402d70, 35, 3, 140415075798096, 0x00007fb4eeb6cc50, 16);
	(0x402d7a, 35, 3, 140415075798256, 0x00007fb4eeb6ccf0, 48);
	(0x402d89, 35, 3, 140415075798024, 0x00007fb4eeb6cc08, 8);
	(0x402d90, 35, 3, 140415075798184, 0x00007fb4eeb6cca8, 40);
	(0x402d9f, 35, 1, 140415075798024, 0x00007fb4eeb6cc08, 8);
	(0x402da6, 35, 1, 140415075798184, 0x00007fb4eeb6cca8, 40);

ITER 36 - 6:
	(0x402d70, 36, 3, 140415075798416, 0x00007fb4eeb6cd90, 16);
	(0x402d7a, 36, 3, 140415075798576, 0x00007fb4eeb6ce30, 48);
	(0x402d89, 36, 3, 140415075798344, 0x00007fb4eeb6cd48, 8);
	(0x402d90, 36, 3, 140415075798504, 0x00007fb4eeb6cde8, 40);
	(0x402d9f, 36, 1, 140415075798344, 0x00007fb4eeb6cd48, 8);
	(0x402da6, 36, 1, 140415075798504, 0x00007fb4eeb6cde8, 40);

ITER 37 - 6:
	(0x402d70, 37, 3, 140415075798736, 0x00007fb4eeb6ced0, 16);
	(0x402d7a, 37, 3, 140415075798896, 0x00007fb4eeb6cf70, 48);
	(0x402d89, 37, 3, 140415075798664, 0x00007fb4eeb6ce88, 8);
	(0x402d90, 37, 3, 140415075798824, 0x00007fb4eeb6cf28, 40);
	(0x402d9f, 37, 1, 140415075798664, 0x00007fb4eeb6ce88, 8);
	(0x402da6, 37, 1, 140415075798824, 0x00007fb4eeb6cf28, 40);

ITER 38 - 6:
	(0x402d70, 38, 3, 140415075799056, 0x00007fb4eeb6d010, 16);
	(0x402d7a, 38, 3, 140415075799216, 0x00007fb4eeb6d0b0, 48);
	(0x402d89, 38, 3, 140415075798984, 0x00007fb4eeb6cfc8, 8);
	(0x402d90, 38, 3, 140415075799144, 0x00007fb4eeb6d068, 40);
	(0x402d9f, 38, 1, 140415075798984, 0x00007fb4eeb6cfc8, 8);
	(0x402da6, 38, 1, 140415075799144, 0x00007fb4eeb6d068, 40);

ITER 39 - 6:
	(0x402d70, 39, 3, 140415075799376, 0x00007fb4eeb6d150, 16);
	(0x402d7a, 39, 3, 140415075799536, 0x00007fb4eeb6d1f0, 48);
	(0x402d89, 39, 3, 140415075799304, 0x00007fb4eeb6d108, 8);
