ITER 0 - 16:
	(0x3ff2, 8, 1, 140710576250640, 0x00007ff9bbe9df10, 16);
	(0x3ff9, 8, 1, 140710576250656, 0x00007ff9bbe9df20, 32);
	(0x3ffe, 8, 1, 140710576250672, 0x00007ff9bbe9df30, 48);

ITER 9 - 16:
	(0x3f81, 9, 3, 140710576250688, 0x00007ff9bbe9df40, 0);
	(0x3f85, 9, 1, 140710576250704, 0x00007ff9bbe9df50, 16);
	(0x3f96, 9, 1, 140710576250720, 0x00007ff9bbe9df60, 32);
	(0x3f9e, 9, 1, 140710576250736, 0x00007ff9bbe9df70, 48);
	(0x3fa8, 9, 3, 140710576250752, 0x00007ff9bbe9df80, 0);
	(0x3fb0, 9, 1, 140710576250768, 0x00007ff9bbe9df90, 16);
	(0x3fbe, 9, 1, 140710576250784, 0x00007ff9bbe9dfa0, 32);
	(0x3fc6, 9, 1, 140710576250800, 0x00007ff9bbe9dfb0, 48);
	(0x3fd0, 9, 3, 140710576250816, 0x00007ff9bbe9dfc0, 0);
	(0x3fd5, 9, 1, 140710576250832, 0x00007ff9bbe9dfd0, 16);
	(0x3fdc, 9, 1, 140710576250848, 0x00007ff9bbe9dfe0, 32);
	(0x3fe1, 9, 1, 140710576250864, 0x00007ff9bbe9dff0, 48);
	(0x3fed, 9, 3, 140710576250880, 0x00007ff9bbe9e000, 0);
	(0x3ff2, 9, 1, 140710576250896, 0x00007ff9bbe9e010, 16);
	(0x3ff9, 9, 1, 140710576250912, 0x00007ff9bbe9e020, 32);
	(0x3ffe, 9, 1, 140710576250928, 0x00007ff9bbe9e030, 48);

ITER 10 - 16:
	(0x3f81, 10, 3, 140710576250944, 0x00007ff9bbe9e040, 0);
	(0x3f85, 10, 1, 140710576250960, 0x00007ff9bbe9e050, 16);
	(0x3f96, 10, 1, 140710576250976, 0x00007ff9bbe9e060, 32);
	(0x3f9e, 10, 1, 140710576250992, 0x00007ff9bbe9e070, 48);
	(0x3fa8, 10, 3, 140710576251008, 0x00007ff9bbe9e080, 0);
	(0x3fb0, 10, 1, 140710576251024, 0x00007ff9bbe9e090, 16);
	(0x3fbe, 10, 1, 140710576251040, 0x00007ff9bbe9e0a0, 32);
	(0x3fc6, 10, 1, 140710576251056, 0x00007ff9bbe9e0b0, 48);
	(0x3fd0, 10, 3, 140710576251072, 0x00007ff9bbe9e0c0, 0);
	(0x3fd5, 10, 1, 140710576251088, 0x00007ff9bbe9e0d0, 16);
	(0x3fdc, 10, 1, 140710576251104, 0x00007ff9bbe9e0e0, 32);
	(0x3fe1, 10, 1, 140710576251120, 0x00007ff9bbe9e0f0, 48);
	(0x3fed, 10, 3, 140710576251136, 0x00007ff9bbe9e100, 0);
	(0x3ff2, 10, 1, 140710576251152, 0x00007ff9bbe9e110, 16);
	(0x3ff9, 10, 1, 140710576251168, 0x00007ff9bbe9e120, 32);
	(0x3ffe, 10, 1, 140710576251184, 0x00007ff9bbe9e130, 48);

ITER 11 - 16:
	(0x3f81, 11, 3, 140710576251200, 0x00007ff9bbe9e140, 0);
	(0x3f85, 11, 1, 140710576251216, 0x00007ff9bbe9e150, 16);
	(0x3f96, 11, 1, 140710576251232, 0x00007ff9bbe9e160, 32);
	(0x3f9e, 11, 1, 140710576251248, 0x00007ff9bbe9e170, 48);
	(0x3fa8, 11, 3, 140710576251264, 0x00007ff9bbe9e180, 0);
	(0x3fb0, 11, 1, 140710576251280, 0x00007ff9bbe9e190, 16);
	(0x3fbe, 11, 1, 140710576251296, 0x00007ff9bbe9e1a0, 32);
	(0x3fc6, 11, 1, 140710576251312, 0x00007ff9bbe9e1b0, 48);
	(0x3fd0, 11, 3, 140710576251328, 0x00007ff9bbe9e1c0, 0);
	(0x3fd5, 11, 1, 140710576251344, 0x00007ff9bbe9e1d0, 16);
	(0x3fdc, 11, 1, 140710576251360, 0x00007ff9bbe9e1e0, 32);
	(0x3fe1, 11, 1, 140710576251376, 0x00007ff9bbe9e1f0, 48);
	(0x3fed, 11, 3, 140710576251392, 0x00007ff9bbe9e200, 0);
	(0x3ff2, 11, 1, 140710576251408, 0x00007ff9bbe9e210, 16);
	(0x3ff9, 11, 1, 140710576251424, 0x00007ff9bbe9e220, 32);
	(0x3ffe, 11, 1, 140710576251440, 0x00007ff9bbe9e230, 48);

ITER 12 - 16:
	(0x3f81, 12, 3, 140710576251456, 0x00007ff9bbe9e240, 0);
	(0x3f85, 12, 1, 140710576251472, 0x00007ff9bbe9e250, 16);
	(0x3f96, 12, 1, 140710576251488, 0x00007ff9bbe9e260, 32);
	(0x3f9e, 12, 1, 140710576251504, 0x00007ff9bbe9e270, 48);
	(0x3fa8, 12, 3, 140710576251520, 0x00007ff9bbe9e280, 0);
	(0x3fb0, 12, 1, 140710576251536, 0x00007ff9bbe9e290, 16);
	(0x3fbe, 12, 1, 140710576251552, 0x00007ff9bbe9e2a0, 32);
	(0x3fc6, 12, 1, 140710576251568, 0x00007ff9bbe9e2b0, 48);
	(0x3fd0, 12, 3, 140710576251584, 0x00007ff9bbe9e2c0, 0);
	(0x3fd5, 12, 1, 140710576251600, 0x00007ff9bbe9e2d0, 16);
	(0x3fdc, 12, 1, 140710576251616, 0x00007ff9bbe9e2e0, 32);
	(0x3fe1, 12, 1, 140710576251632, 0x00007ff9bbe9e2f0, 48);
	(0x3fed, 12, 3, 140710576251648, 0x00007ff9bbe9e300, 0);
	(0x3ff2, 12, 1, 140710576251664, 0x00007ff9bbe9e310, 16);
	(0x3ff9, 12, 1, 140710576251680, 0x00007ff9bbe9e320, 32);
	(0x3ffe, 12, 1, 140710576251696, 0x00007ff9bbe9e330, 48);

ITER 13 - 16:
	(0x3f81, 13, 3, 140710576251712, 0x00007ff9bbe9e340, 0);
	(0x3f85, 13, 1, 140710576251728, 0x00007ff9bbe9e350, 16);
	(0x3f96, 13, 1, 140710576251744, 0x00007ff9bbe9e360, 32);
	(0x3f9e, 13, 1, 140710576251760, 0x00007ff9bbe9e370, 48);
	(0x3fa8, 13, 3, 140710576251776, 0x00007ff9bbe9e380, 0);
	(0x3fb0, 13, 1, 140710576251792, 0x00007ff9bbe9e390, 16);
	(0x3fbe, 13, 1, 140710576251808, 0x00007ff9bbe9e3a0, 32);
	(0x3fc6, 13, 1, 140710576251824, 0x00007ff9bbe9e3b0, 48);
	(0x3fd0, 13, 3, 140710576251840, 0x00007ff9bbe9e3c0, 0);
	(0x3fd5, 13, 1, 140710576251856, 0x00007ff9bbe9e3d0, 16);
	(0x3fdc, 13, 1, 140710576251872, 0x00007ff9bbe9e3e0, 32);
	(0x3fe1, 13, 1, 140710576251888, 0x00007ff9bbe9e3f0, 48);
	(0x3fed, 13, 3, 140710576251904, 0x00007ff9bbe9e400, 0);
	(0x3ff2, 13, 1, 140710576251920, 0x00007ff9bbe9e410, 16);
	(0x3ff9, 13, 1, 140710576251936, 0x00007ff9bbe9e420, 32);
	(0x3ffe, 13, 1, 140710576251952, 0x00007ff9bbe9e430, 48);

ITER 14 - 16:
	(0x3f81, 14, 3, 140710576251968, 0x00007ff9bbe9e440, 0);
	(0x3f85, 14, 1, 140710576251984, 0x00007ff9bbe9e450, 16);
	(0x3f96, 14, 1, 140710576252000, 0x00007ff9bbe9e460, 32);
	(0x3f9e, 14, 1, 140710576252016, 0x00007ff9bbe9e470, 48);
	(0x3fa8, 14, 3, 140710576252032, 0x00007ff9bbe9e480, 0);
	(0x3fb0, 14, 1, 140710576252048, 0x00007ff9bbe9e490, 16);
	(0x3fbe, 14, 1, 140710576252064, 0x00007ff9bbe9e4a0, 32);
	(0x3fc6, 14, 1, 140710576252080, 0x00007ff9bbe9e4b0, 48);
	(0x3fd0, 14, 3, 140710576252096, 0x00007ff9bbe9e4c0, 0);
	(0x3fd5, 14, 1, 140710576252112, 0x00007ff9bbe9e4d0, 16);
	(0x3fdc, 14, 1, 140710576252128, 0x00007ff9bbe9e4e0, 32);
	(0x3fe1, 14, 1, 140710576252144, 0x00007ff9bbe9e4f0, 48);
	(0x3fed, 14, 3, 140710576252160, 0x00007ff9bbe9e500, 0);
	(0x3ff2, 14, 1, 140710576252176, 0x00007ff9bbe9e510, 16);
	(0x3ff9, 14, 1, 140710576252192, 0x00007ff9bbe9e520, 32);
	(0x3ffe, 14, 1, 140710576252208, 0x00007ff9bbe9e530, 48);

ITER 15 - 16:
	(0x3f81, 15, 3, 140710576252224, 0x00007ff9bbe9e540, 0);
	(0x3f85, 15, 1, 140710576252240, 0x00007ff9bbe9e550, 16);
	(0x3f96, 15, 1, 140710576252256, 0x00007ff9bbe9e560, 32);
	(0x3f9e, 15, 1, 140710576252272, 0x00007ff9bbe9e570, 48);
	(0x3fa8, 15, 3, 140710576252288, 0x00007ff9bbe9e580, 0);
	(0x3fb0, 15, 1, 140710576252304, 0x00007ff9bbe9e590, 16);
	(0x3fbe, 15, 1, 140710576252320, 0x00007ff9bbe9e5a0, 32);
	(0x3fc6, 15, 1, 140710576252336, 0x00007ff9bbe9e5b0, 48);
	(0x3fd0, 15, 3, 140710576252352, 0x00007ff9bbe9e5c0, 0);
	(0x3fd5, 15, 1, 140710576252368, 0x00007ff9bbe9e5d0, 16);
	(0x3fdc, 15, 1, 140710576252384, 0x00007ff9bbe9e5e0, 32);
	(0x3fe1, 15, 1, 140710576252400, 0x00007ff9bbe9e5f0, 48);
