ITER 0 - 16:
	(0x3fa8, 7, 3, 140710575466240, 0x00007ff9bbdde700, 0);
	(0x3fb0, 7, 1, 140710575466256, 0x00007ff9bbdde710, 16);
	(0x3fbe, 7, 1, 140710575466272, 0x00007ff9bbdde720, 32);
	(0x3fc6, 7, 1, 140710575466288, 0x00007ff9bbdde730, 48);
	(0x3fd0, 7, 3, 140710575466304, 0x00007ff9bbdde740, 0);
	(0x3fd5, 7, 1, 140710575466320, 0x00007ff9bbdde750, 16);
	(0x3fdc, 7, 1, 140710575466336, 0x00007ff9bbdde760, 32);
	(0x3fe1, 7, 1, 140710575466352, 0x00007ff9bbdde770, 48);
	(0x3fed, 7, 3, 140710575466368, 0x00007ff9bbdde780, 0);
	(0x3ff2, 7, 1, 140710575466384, 0x00007ff9bbdde790, 16);
	(0x3ff9, 7, 1, 140710575466400, 0x00007ff9bbdde7a0, 32);
	(0x3ffe, 7, 1, 140710575466416, 0x00007ff9bbdde7b0, 48);

ITER 8 - 16:
	(0x3f81, 8, 3, 140710575466432, 0x00007ff9bbdde7c0, 0);
	(0x3f85, 8, 1, 140710575466448, 0x00007ff9bbdde7d0, 16);
	(0x3f96, 8, 1, 140710575466464, 0x00007ff9bbdde7e0, 32);
	(0x3f9e, 8, 1, 140710575466480, 0x00007ff9bbdde7f0, 48);
	(0x3fa8, 8, 3, 140710575466496, 0x00007ff9bbdde800, 0);
	(0x3fb0, 8, 1, 140710575466512, 0x00007ff9bbdde810, 16);
	(0x3fbe, 8, 1, 140710575466528, 0x00007ff9bbdde820, 32);
	(0x3fc6, 8, 1, 140710575466544, 0x00007ff9bbdde830, 48);
	(0x3fd0, 8, 3, 140710575466560, 0x00007ff9bbdde840, 0);
	(0x3fd5, 8, 1, 140710575466576, 0x00007ff9bbdde850, 16);
	(0x3fdc, 8, 1, 140710575466592, 0x00007ff9bbdde860, 32);
	(0x3fe1, 8, 1, 140710575466608, 0x00007ff9bbdde870, 48);
	(0x3fed, 8, 3, 140710575466624, 0x00007ff9bbdde880, 0);
	(0x3ff2, 8, 1, 140710575466640, 0x00007ff9bbdde890, 16);
	(0x3ff9, 8, 1, 140710575466656, 0x00007ff9bbdde8a0, 32);
	(0x3ffe, 8, 1, 140710575466672, 0x00007ff9bbdde8b0, 48);

ITER 9 - 16:
	(0x3f81, 9, 3, 140710575466688, 0x00007ff9bbdde8c0, 0);
	(0x3f85, 9, 1, 140710575466704, 0x00007ff9bbdde8d0, 16);
	(0x3f96, 9, 1, 140710575466720, 0x00007ff9bbdde8e0, 32);
	(0x3f9e, 9, 1, 140710575466736, 0x00007ff9bbdde8f0, 48);
	(0x3fa8, 9, 3, 140710575466752, 0x00007ff9bbdde900, 0);
	(0x3fb0, 9, 1, 140710575466768, 0x00007ff9bbdde910, 16);
	(0x3fbe, 9, 1, 140710575466784, 0x00007ff9bbdde920, 32);
	(0x3fc6, 9, 1, 140710575466800, 0x00007ff9bbdde930, 48);
	(0x3fd0, 9, 3, 140710575466816, 0x00007ff9bbdde940, 0);
	(0x3fd5, 9, 1, 140710575466832, 0x00007ff9bbdde950, 16);
	(0x3fdc, 9, 1, 140710575466848, 0x00007ff9bbdde960, 32);
	(0x3fe1, 9, 1, 140710575466864, 0x00007ff9bbdde970, 48);
	(0x3fed, 9, 3, 140710575466880, 0x00007ff9bbdde980, 0);
	(0x3ff2, 9, 1, 140710575466896, 0x00007ff9bbdde990, 16);
	(0x3ff9, 9, 1, 140710575466912, 0x00007ff9bbdde9a0, 32);
	(0x3ffe, 9, 1, 140710575466928, 0x00007ff9bbdde9b0, 48);

ITER 10 - 16:
	(0x3f81, 10, 3, 140710575466944, 0x00007ff9bbdde9c0, 0);
	(0x3f85, 10, 1, 140710575466960, 0x00007ff9bbdde9d0, 16);
	(0x3f96, 10, 1, 140710575466976, 0x00007ff9bbdde9e0, 32);
	(0x3f9e, 10, 1, 140710575466992, 0x00007ff9bbdde9f0, 48);
	(0x3fa8, 10, 3, 140710575467008, 0x00007ff9bbddea00, 0);
	(0x3fb0, 10, 1, 140710575467024, 0x00007ff9bbddea10, 16);
	(0x3fbe, 10, 1, 140710575467040, 0x00007ff9bbddea20, 32);
	(0x3fc6, 10, 1, 140710575467056, 0x00007ff9bbddea30, 48);
	(0x3fd0, 10, 3, 140710575467072, 0x00007ff9bbddea40, 0);
	(0x3fd5, 10, 1, 140710575467088, 0x00007ff9bbddea50, 16);
	(0x3fdc, 10, 1, 140710575467104, 0x00007ff9bbddea60, 32);
	(0x3fe1, 10, 1, 140710575467120, 0x00007ff9bbddea70, 48);
	(0x3fed, 10, 3, 140710575467136, 0x00007ff9bbddea80, 0);
	(0x3ff2, 10, 1, 140710575467152, 0x00007ff9bbddea90, 16);
