ITER 0 - 16:
	(0x402db9, 9, 3, 139728855427816, 0x00007f1528caeae8, 40);
	(0x402dc4, 9, 1, 139728855427816, 0x00007f1528caeae8, 40);
	(0x402dd0, 9, 3, 139728855451820, 0x00007f1528cb48ac, 44);
	(0x402ddb, 9, 1, 139728855451820, 0x00007f1528cb48ac, 44);
	(0x402de6, 9, 3, 139728855475824, 0x00007f1528cba670, 48);
	(0x402df1, 9, 1, 139728855475824, 0x00007f1528cba670, 48);
	(0x402dfc, 9, 3, 139728855499828, 0x00007f1528cc0434, 52);
	(0x402e07, 9, 1, 139728855499828, 0x00007f1528cc0434, 52);
	(0x402e13, 9, 3, 139728855523832, 0x00007f1528cc61f8, 56);
	(0x402e1e, 9, 1, 139728855523832, 0x00007f1528cc61f8, 56);
	(0x402e29, 9, 3, 139728855547836, 0x00007f1528ccbfbc, 60);
	(0x402e39, 9, 1, 139728855547836, 0x00007f1528ccbfbc, 60);

ITER 10 - 16:
	(0x402d8f, 10, 3, 139728855571840, 0x00007f1528cd1d80, 0);
	(0x402d99, 10, 1, 139728855571840, 0x00007f1528cd1d80, 0);
	(0x402da3, 10, 3, 139728855595844, 0x00007f1528cd7b44, 4);
	(0x402dae, 10, 1, 139728855595844, 0x00007f1528cd7b44, 4);
	(0x402db9, 10, 3, 139728855619848, 0x00007f1528cdd908, 8);
	(0x402dc4, 10, 1, 139728855619848, 0x00007f1528cdd908, 8);
	(0x402dd0, 10, 3, 139728855643852, 0x00007f1528ce36cc, 12);
	(0x402ddb, 10, 1, 139728855643852, 0x00007f1528ce36cc, 12);
	(0x402de6, 10, 3, 139728855667856, 0x00007f1528ce9490, 16);
	(0x402df1, 10, 1, 139728855667856, 0x00007f1528ce9490, 16);
	(0x402dfc, 10, 3, 139728855691860, 0x00007f1528cef254, 20);
	(0x402e07, 10, 1, 139728855691860, 0x00007f1528cef254, 20);
	(0x402e13, 10, 3, 139728855715864, 0x00007f1528cf5018, 24);
	(0x402e1e, 10, 1, 139728855715864, 0x00007f1528cf5018, 24);
	(0x402e29, 10, 3, 139728855739868, 0x00007f1528cfaddc, 28);
	(0x402e39, 10, 1, 139728855739868, 0x00007f1528cfaddc, 28);

ITER 11 - 16:
	(0x402d8f, 11, 3, 139728855763872, 0x00007f1528d00ba0, 32);
	(0x402d99, 11, 1, 139728855763872, 0x00007f1528d00ba0, 32);
	(0x402da3, 11, 3, 139728855787876, 0x00007f1528d06964, 36);
	(0x402dae, 11, 1, 139728855787876, 0x00007f1528d06964, 36);
	(0x402db9, 11, 3, 139728855811880, 0x00007f1528d0c728, 40);
	(0x402dc4, 11, 1, 139728855811880, 0x00007f1528d0c728, 40);
	(0x402dd0, 11, 3, 139728855835884, 0x00007f1528d124ec, 44);
	(0x402ddb, 11, 1, 139728855835884, 0x00007f1528d124ec, 44);
	(0x402de6, 11, 3, 139728855859888, 0x00007f1528d182b0, 48);
	(0x402df1, 11, 1, 139728855859888, 0x00007f1528d182b0, 48);
	(0x402dfc, 11, 3, 139728855883892, 0x00007f1528d1e074, 52);
	(0x402e07, 11, 1, 139728855883892, 0x00007f1528d1e074, 52);
	(0x402e13, 11, 3, 139728855907896, 0x00007f1528d23e38, 56);
	(0x402e1e, 11, 1, 139728855907896, 0x00007f1528d23e38, 56);
	(0x402e29, 11, 3, 139728855931900, 0x00007f1528d29bfc, 60);
	(0x402e39, 11, 1, 139728855931900, 0x00007f1528d29bfc, 60);

ITER 12 - 16:
	(0x402d8f, 12, 3, 139728855955904, 0x00007f1528d2f9c0, 0);
	(0x402d99, 12, 1, 139728855955904, 0x00007f1528d2f9c0, 0);
	(0x402da3, 12, 3, 139728855979908, 0x00007f1528d35784, 4);
	(0x402dae, 12, 1, 139728855979908, 0x00007f1528d35784, 4);
	(0x402db9, 12, 3, 139728856003912, 0x00007f1528d3b548, 8);
	(0x402dc4, 12, 1, 139728856003912, 0x00007f1528d3b548, 8);
	(0x402dd0, 12, 3, 139728856027916, 0x00007f1528d4130c, 12);
	(0x402ddb, 12, 1, 139728856027916, 0x00007f1528d4130c, 12);
	(0x402de6, 12, 3, 139728856051920, 0x00007f1528d470d0, 16);
	(0x402df1, 12, 1, 139728856051920, 0x00007f1528d470d0, 16);
	(0x402dfc, 12, 3, 139728856075924, 0x00007f1528d4ce94, 20);
	(0x402e07, 12, 1, 139728856075924, 0x00007f1528d4ce94, 20);
	(0x402e13, 12, 3, 139728856099928, 0x00007f1528d52c58, 24);
	(0x402e1e, 12, 1, 139728856099928, 0x00007f1528d52c58, 24);
	(0x402e29, 12, 3, 139728856123932, 0x00007f1528d58a1c, 28);
	(0x402e39, 12, 1, 139728856123932, 0x00007f1528d58a1c, 28);

ITER 13 - 16:
	(0x402d8f, 13, 3, 139728856147936, 0x00007f1528d5e7e0, 32);
	(0x402d99, 13, 1, 139728856147936, 0x00007f1528d5e7e0, 32);
	(0x402da3, 13, 3, 139728856171940, 0x00007f1528d645a4, 36);
	(0x402dae, 13, 1, 139728856171940, 0x00007f1528d645a4, 36);
	(0x402db9, 13, 3, 139728856195944, 0x00007f1528d6a368, 40);
	(0x402dc4, 13, 1, 139728856195944, 0x00007f1528d6a368, 40);
	(0x402dd0, 13, 3, 139728856219948, 0x00007f1528d7012c, 44);
	(0x402ddb, 13, 1, 139728856219948, 0x00007f1528d7012c, 44);
	(0x402de6, 13, 3, 139728856243952, 0x00007f1528d75ef0, 48);
	(0x402df1, 13, 1, 139728856243952, 0x00007f1528d75ef0, 48);
	(0x402dfc, 13, 3, 139728856267956, 0x00007f1528d7bcb4, 52);
	(0x402e07, 13, 1, 139728856267956, 0x00007f1528d7bcb4, 52);
	(0x402e13, 13, 3, 139728856291960, 0x00007f1528d81a78, 56);
	(0x402e1e, 13, 1, 139728856291960, 0x00007f1528d81a78, 56);
	(0x402e29, 13, 3, 139728856315964, 0x00007f1528d8783c, 60);
	(0x402e39, 13, 1, 139728856315964, 0x00007f1528d8783c, 60);

ITER 14 - 16:
	(0x402d8f, 14, 3, 139728856339968, 0x00007f1528d8d600, 0);
	(0x402d99, 14, 1, 139728856339968, 0x00007f1528d8d600, 0);
	(0x402da3, 14, 3, 139728856363972, 0x00007f1528d933c4, 4);
	(0x402dae, 14, 1, 139728856363972, 0x00007f1528d933c4, 4);
	(0x402db9, 14, 3, 139728856387976, 0x00007f1528d99188, 8);
	(0x402dc4, 14, 1, 139728856387976, 0x00007f1528d99188, 8);
	(0x402dd0, 14, 3, 139728856411980, 0x00007f1528d9ef4c, 12);
	(0x402ddb, 14, 1, 139728856411980, 0x00007f1528d9ef4c, 12);
	(0x402de6, 14, 3, 139728856435984, 0x00007f1528da4d10, 16);
	(0x402df1, 14, 1, 139728856435984, 0x00007f1528da4d10, 16);
	(0x402dfc, 14, 3, 139728856459988, 0x00007f1528daaad4, 20);
	(0x402e07, 14, 1, 139728856459988, 0x00007f1528daaad4, 20);
	(0x402e13, 14, 3, 139728856483992, 0x00007f1528db0898, 24);
	(0x402e1e, 14, 1, 139728856483992, 0x00007f1528db0898, 24);
	(0x402e29, 14, 3, 139728856507996, 0x00007f1528db665c, 28);
	(0x402e39, 14, 1, 139728856507996, 0x00007f1528db665c, 28);

ITER 15 - 16:
	(0x402d8f, 15, 3, 139728856532000, 0x00007f1528dbc420, 32);
	(0x402d99, 15, 1, 139728856532000, 0x00007f1528dbc420, 32);
	(0x402da3, 15, 3, 139728856556004, 0x00007f1528dc21e4, 36);
	(0x402dae, 15, 1, 139728856556004, 0x00007f1528dc21e4, 36);
	(0x402db9, 15, 3, 139728856580008, 0x00007f1528dc7fa8, 40);
	(0x402dc4, 15, 1, 139728856580008, 0x00007f1528dc7fa8, 40);
	(0x402dd0, 15, 3, 139728856604012, 0x00007f1528dcdd6c, 44);
	(0x402ddb, 15, 1, 139728856604012, 0x00007f1528dcdd6c, 44);
	(0x402de6, 15, 3, 139728856628016, 0x00007f1528dd3b30, 48);
	(0x402df1, 15, 1, 139728856628016, 0x00007f1528dd3b30, 48);
	(0x402dfc, 15, 3, 139728856652020, 0x00007f1528dd98f4, 52);
	(0x402e07, 15, 1, 139728856652020, 0x00007f1528dd98f4, 52);
	(0x402e13, 15, 3, 139728856676024, 0x00007f1528ddf6b8, 56);
	(0x402e1e, 15, 1, 139728856676024, 0x00007f1528ddf6b8, 56);
	(0x402e29, 15, 3, 139728856700028, 0x00007f1528de547c, 60);
	(0x402e39, 15, 1, 139728856700028, 0x00007f1528de547c, 60);

ITER 16 - 16:
	(0x402d8f, 16, 3, 139728856724032, 0x00007f1528deb240, 0);
	(0x402d99, 16, 1, 139728856724032, 0x00007f1528deb240, 0);
	(0x402da3, 16, 3, 139728856748036, 0x00007f1528df1004, 4);
	(0x402dae, 16, 1, 139728856748036, 0x00007f1528df1004, 4);
	(0x402db9, 16, 3, 139728856772040, 0x00007f1528df6dc8, 8);
	(0x402dc4, 16, 1, 139728856772040, 0x00007f1528df6dc8, 8);
	(0x402dd0, 16, 3, 139728856796044, 0x00007f1528dfcb8c, 12);
	(0x402ddb, 16, 1, 139728856796044, 0x00007f1528dfcb8c, 12);
	(0x402de6, 16, 3, 139728856820048, 0x00007f1528e02950, 16);
	(0x402df1, 16, 1, 139728856820048, 0x00007f1528e02950, 16);
	(0x402dfc, 16, 3, 139728856844052, 0x00007f1528e08714, 20);
	(0x402e07, 16, 1, 139728856844052, 0x00007f1528e08714, 20);
	(0x402e13, 16, 3, 139728856868056, 0x00007f1528e0e4d8, 24);
	(0x402e1e, 16, 1, 139728856868056, 0x00007f1528e0e4d8, 24);
	(0x402e29, 16, 3, 139728856892060, 0x00007f1528e1429c, 28);
	(0x402e39, 16, 1, 139728856892060, 0x00007f1528e1429c, 28);

ITER 17 - 16:
	(0x402d8f, 17, 3, 139728856916064, 0x00007f1528e1a060, 32);
	(0x402d99, 17, 1, 139728856916064, 0x00007f1528e1a060, 32);
	(0x402da3, 17, 3, 139728856940068, 0x00007f1528e1fe24, 36);
	(0x402dae, 17, 1, 139728856940068, 0x00007f1528e1fe24, 36);
	(0x402db9, 17, 3, 139728856964072, 0x00007f1528e25be8, 40);
	(0x402dc4, 17, 1, 139728856964072, 0x00007f1528e25be8, 40);
	(0x402dd0, 17, 3, 139728856988076, 0x00007f1528e2b9ac, 44);
	(0x402ddb, 17, 1, 139728856988076, 0x00007f1528e2b9ac, 44);
	(0x402de6, 17, 3, 139728857012080, 0x00007f1528e31770, 48);
	(0x402df1, 17, 1, 139728857012080, 0x00007f1528e31770, 48);
	(0x402dfc, 17, 3, 139728857036084, 0x00007f1528e37534, 52);
	(0x402e07, 17, 1, 139728857036084, 0x00007f1528e37534, 52);
	(0x402e13, 17, 3, 139728857060088, 0x00007f1528e3d2f8, 56);
	(0x402e1e, 17, 1, 139728857060088, 0x00007f1528e3d2f8, 56);
	(0x402e29, 17, 3, 139728857084092, 0x00007f1528e430bc, 60);
	(0x402e39, 17, 1, 139728857084092, 0x00007f1528e430bc, 60);

ITER 18 - 16:
	(0x402d8f, 18, 3, 139728857108096, 0x00007f1528e48e80, 0);
	(0x402d99, 18, 1, 139728857108096, 0x00007f1528e48e80, 0);
	(0x402da3, 18, 3, 139728857132100, 0x00007f1528e4ec44, 4);
	(0x402dae, 18, 1, 139728857132100, 0x00007f1528e4ec44, 4);
	(0x402db9, 18, 3, 139728857156104, 0x00007f1528e54a08, 8);
	(0x402dc4, 18, 1, 139728857156104, 0x00007f1528e54a08, 8);
	(0x402dd0, 18, 3, 139728857180108, 0x00007f1528e5a7cc, 12);
	(0x402ddb, 18, 1, 139728857180108, 0x00007f1528e5a7cc, 12);
	(0x402de6, 18, 3, 139728857204112, 0x00007f1528e60590, 16);
	(0x402df1, 18, 1, 139728857204112, 0x00007f1528e60590, 16);
	(0x402dfc, 18, 3, 139728857228116, 0x00007f1528e66354, 20);
