ITER 0 - 21:
	(0x403031, 13, 3, 139744515279296, 0x00007f18ce3149c0, 0);
	(0x403050, 13, 1, 139744515279336, 0x00007f18ce3149e8, 40);
	(0x403055, 13, 1, 139744516282800, 0x00007f18ce4099b0, 48);
	(0x40305f, 13, 1, 139744515282128, 0x00007f18ce3154d0, 16);
	(0x403065, 13, 1, 139744515276464, 0x00007f18ce313eb0, 48);
	(0x40306c, 13, 1, 139744515279304, 0x00007f18ce3149c8, 8);
	(0x403086, 13, 1, 139744515282160, 0x00007f18ce3154f0, 48);
	(0x40308c, 13, 3, 139744515276496, 0x00007f18ce313ed0, 16);
	(0x40309c, 13, 1, 139744515279312, 0x00007f18ce3149d0, 16);
	(0x4030a2, 13, 3, 139744516282816, 0x00007f18ce4099c0, 0);
	(0x4030ad, 13, 1, 139744515279320, 0x00007f18ce3149d8, 24);
	(0x4030b7, 13, 1, 139744515279328, 0x00007f18ce3149e0, 32);
	(0x4030c1, 13, 1, 139744515282144, 0x00007f18ce3154e0, 32);
	(0x4030cb, 13, 1, 139744515276480, 0x00007f18ce313ec0, 0);
	(0x4030e8, 13, 1, 139744516282832, 0x00007f18ce4099d0, 16);
	(0x403105, 13, 1, 139744516282848, 0x00007f18ce4099e0, 32);

ITER 14 - 21:
	(0x402ffb, 14, 3, 139744515282176, 0x00007f18ce315500, 0);
	(0x403004, 14, 1, 139744515276512, 0x00007f18ce313ee0, 32);
	(0x40300b, 14, 1, 139744515279352, 0x00007f18ce3149f8, 56);
	(0x403011, 14, 1, 139744515279344, 0x00007f18ce3149f0, 48);
	(0x403021, 14, 1, 139744515279336, 0x00007f18ce3149e8, 40);
	(0x403031, 14, 3, 139744515279360, 0x00007f18ce314a00, 0);
	(0x403050, 14, 1, 139744515279400, 0x00007f18ce314a28, 40);
	(0x403055, 14, 1, 139744516282864, 0x00007f18ce4099f0, 48);
	(0x40305f, 14, 1, 139744515282192, 0x00007f18ce315510, 16);
	(0x403065, 14, 1, 139744515276528, 0x00007f18ce313ef0, 48);
	(0x40306c, 14, 1, 139744515279368, 0x00007f18ce314a08, 8);
	(0x403086, 14, 1, 139744515282224, 0x00007f18ce315530, 48);
	(0x40308c, 14, 3, 139744515276560, 0x00007f18ce313f10, 16);
	(0x40309c, 14, 1, 139744515279376, 0x00007f18ce314a10, 16);
	(0x4030a2, 14, 3, 139744516282880, 0x00007f18ce409a00, 0);
	(0x4030ad, 14, 1, 139744515279384, 0x00007f18ce314a18, 24);
	(0x4030b7, 14, 1, 139744515279392, 0x00007f18ce314a20, 32);
